METADATA:
Block Runtime,Experiment Seed,Subject
90,4035951,subject001
Time after setup,539.3963088
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Stimulus start,1835.3481153999996,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1836.1117950000003,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1836.6655403999998,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1837.6781821999998,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1838.2320034,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1839.4949801999996,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1840.5494565000004,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1841.3119144999996,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1842.1176884000001,,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus end,1843.1279136999997,True,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus start,1844.1820425,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1845.1950167,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1846.2569496,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1847.0114178,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1848.0756385,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1849.0783475000003,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1850.1439262,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1851.1605271000003,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1852.2203959000003,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1852.9779123000003,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1853.7857129,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1854.7934410000003,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1855.8491998000004,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1856.8613589000001,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1857.4161060000001,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1858.4279952000002,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1859.4945866000003,,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus end,1860.4947403,True,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus start,1861.0484411000002,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1862.0611642999997,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1862.6259892000003,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1863.3775603,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1863.9334720000002,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1864.6935373000001,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1865.2472955999997,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1866.0110926000002,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1866.8216982999998,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1867.8266534999998,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1868.3905662000002,,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus end,1869.3942548,True,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus start,1870.205026,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1870.9607016000004,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1871.7653154000004,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1872.5272913000003,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1873.0898491000003,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1874.0947530999997,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1874.8984794000003,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1876.1606389000003,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1876.7194778999997,,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus end,1877.7268159999999,True,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus start,1878.2812558,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1879.0425541,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1879.8468902,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1880.6108003000004,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1881.6698936999996,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1882.6772334000002,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1883.4893573000004,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1884.7439013999997,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1885.5802081999996,,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus end,1886.3435449000003,True,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus start,1886.8972219000002,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1887.9103059000004,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1888.7173631,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1889.7267563999999,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1890.5303253999996,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1891.5436876999997,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1892.6073592999996,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1893.6094128999998,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1894.4138912000003,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1895.6761236999996,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1896.4794102,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1897.7433155000003,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1898.2971449000001,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1899.5594624999999,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1900.3748744999998,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1901.1266922,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,1902.1813135999996,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,1902.9432640999999,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Go/NoGo Finished,1902.9829836000004,,,,GoNoGo Task,1,4035951,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1902.9921583
ESQ,1903.2798048,,Distracting_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1907.7420791999998,,Distracting_response,7.499999999999994,Experience Sampling Questions,1,4035951,,Marker Started at 2,GoNoGo Task
ESQ,1907.7432333000002,,Detailed_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1911.0424043999997,,Detailed_response,2.0,Experience Sampling Questions,1,4035951,,Marker Started at 2,GoNoGo Task
ESQ,1911.0435634,,Past_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1915.0920375,,Past_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 2,GoNoGo Task
ESQ,1915.0931930000002,,Absorption_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1918.1752797000004,,Absorption_response,8.0,Experience Sampling Questions,1,4035951,,Marker Started at 8,GoNoGo Task
ESQ,1918.1764394999996,,Self_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1921.4581645000003,,Self_response,5.0,Experience Sampling Questions,1,4035951,,Marker Started at 5,GoNoGo Task
ESQ,1921.4585419,,Intrusive_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1928.0256318999996,,Intrusive_response,4.800000000000014,Experience Sampling Questions,1,4035951,,Marker Started at 9,GoNoGo Task
ESQ,1928.0267747000003,,Modality_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1932.6906242999999,,Modality_response,10.0,Experience Sampling Questions,1,4035951,,Marker Started at 5,GoNoGo Task
ESQ,1932.6917949000003,,Focus_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1936.6750567000004,,Focus_response,8.899999999999988,Experience Sampling Questions,1,4035951,,Marker Started at 4,GoNoGo Task
ESQ,1936.6761792000002,,Problem_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1942.7902565999998,,Problem_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 10,GoNoGo Task
ESQ,1942.7914652000004,,Deliberate_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1946.6575024999997,,Deliberate_response,1.5000000000000009,Experience Sampling Questions,1,4035951,,Marker Started at 6,GoNoGo Task
ESQ,1946.6586390999996,,Knowledge_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1953.0743785,,Knowledge_response,1.9999999999999973,Experience Sampling Questions,1,4035951,,Marker Started at 5,GoNoGo Task
ESQ,1953.0755627000003,,Other_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1956.5900313999996,,Other_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 6,GoNoGo Task
ESQ,1956.5911397000004,,Emotion_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1963.4067362,,Emotion_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 2,GoNoGo Task
ESQ,1963.4078751000002,,Future_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,1971.8733263,,Future_response,2.100000000000008,Experience Sampling Questions,1,4035951,,Marker Started at 8,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,1971.8892602
gonogo START,1971.8892979999996,,,,GoNoGo Task,1,4035951,,,
Go/NoGo Initialized,2009.5720759,,,,GoNoGo Task,1,4035951,,,
Stimulus start,2010.1324052000004,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2011.3893946000003,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2012.2000168,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2013.4563461000002,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2014.5133362000001,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2015.7730292,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2016.5843180999996,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2017.339974,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2017.9022608999999,,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus end,2018.6561215999996,True,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus start,2019.7138336000003,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2020.7228916999998,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2021.7874825000004,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2022.7893456999996,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2023.8426575999997,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2025.1061616000002,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2025.9167273999997,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2026.6725729000004,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2027.4773891999998,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2028.2393409000001,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2028.8032147999998,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2029.8052099000001,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2030.8632925999996,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2031.8717609,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2032.6841098,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2033.9399813000005,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2034.4954529000001,,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus end,2035.5054794000002,True,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus start,2036.3132692000004,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2037.3215531,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2038.3760132000002,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2039.6386389000004,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2040.443224,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2041.2051127,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2041.7738649999997,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2042.5386825,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2043.0918454999996,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2044.1052925999998,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2044.6676106999998,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2045.9225546000002,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2046.9759656,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2047.7399563000004,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2048.544365,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2049.5553121999997,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2050.6095824999998,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2051.6220707999996,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2052.6793682,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2053.4381571999998,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2054.5155369,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2055.5217829999997,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2056.5887251,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2057.6052604,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2058.6582230999998,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2059.4213198,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2060.2286079,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2061.2388448999995,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2062.2940421999997,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2063.3033770999996,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2063.8569519,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2064.8714332000004,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2065.9306371,,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus end,2066.9375754,True,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus start,2067.5012137,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2068.5046737,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2069.0593481,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2069.8213704000004,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2070.3739659,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2071.1382963,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2071.6912014000004,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2072.4532479000004,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2073.2566748000004,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2074.2701763,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2074.8251483999998,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2075.8373551,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2076.6403795,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2077.4035161999996,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2078.2118341,,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus end,2078.9709835999997,True,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus start,2079.5242381000003,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2080.5372411000003,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2081.3639002000004,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2082.6208897,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2083.1740973,,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus end,2084.1869087,True,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus start,2084.7410234000004,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2085.5039451999996,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2086.3076370000003,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2087.0707911000004,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2088.1269024999997,,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus end,2089.1364201,noResponse,,,GoNoGo Task,1,4035951,,Type: Go,
Stimulus start,2089.9402993,,,,GoNoGo Task,1,4035951,,Type: NoGo,
Stimulus end,2091.2038215999996,True,,,GoNoGo Task,1,4035951,,Type: NoGo,
Go/NoGo Finished,2091.2331194000003,,,,GoNoGo Task,1,4035951,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2091.2365382000003
ESQ,2094.6538453999997,,Past_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2099.0027469,,Past_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 6,GoNoGo Task
ESQ,2099.0039051,,Problem_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2102.9356193999997,,Problem_response,6.799999999999995,Experience Sampling Questions,1,4035951,,Marker Started at 3,GoNoGo Task
ESQ,2102.9367771,,Intrusive_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2105.7521414,,Intrusive_response,1.2999999999999976,Experience Sampling Questions,1,4035951,,Marker Started at 5,GoNoGo Task
ESQ,2105.7532625,,Modality_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2110.9013633,,Modality_response,7.999999999999991,Experience Sampling Questions,1,4035951,,Marker Started at 3,GoNoGo Task
ESQ,2110.9025869,,Emotion_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2114.8185841,,Emotion_response,6.099999999999998,Experience Sampling Questions,1,4035951,,Marker Started at 3,GoNoGo Task
ESQ,2114.8197535000004,,Knowledge_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2119.1683047,,Knowledge_response,3.0,Experience Sampling Questions,1,4035951,,Marker Started at 3,GoNoGo Task
ESQ,2119.1694227000003,,Deliberate_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2129.6517392,,Deliberate_response,3.200000000000002,Experience Sampling Questions,1,4035951,,Marker Started at 6,GoNoGo Task
ESQ,2129.6529846,,Detailed_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2134.1843763,,Detailed_response,1.800000000000001,Experience Sampling Questions,1,4035951,,Marker Started at 6,GoNoGo Task
ESQ,2134.1855604999996,,Future_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2137.4353469000002,,Future_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 4,GoNoGo Task
ESQ,2137.4364524999996,,Distracting_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2143.2512033999997,,Distracting_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 10,GoNoGo Task
ESQ,2143.2523296000004,,Focus_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2146.4843291,,Focus_response,2.0000000000000044,Experience Sampling Questions,1,4035951,,Marker Started at 7,GoNoGo Task
ESQ,2146.4854749,,Self_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2149.6672136,,Self_response,2.600000000000012,Experience Sampling Questions,1,4035951,,Marker Started at 9,GoNoGo Task
ESQ,2149.6685326,,Other_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2152.4513315,,Other_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 7,GoNoGo Task
ESQ,2152.4524898000004,,Absorption_start,,Experience Sampling Questions,1,4035951,,,GoNoGo Task
ESQ,2156.4844157,,Absorption_response,4.700000000000017,Experience Sampling Questions,1,4035951,,Marker Started at 10,GoNoGo Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,2156.5005066999997
Finger Tapping Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2259.364631
ESQ,2263.5957572,,Self_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2268.7807522999997,,Self_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 7,Finger Tapping Task
ESQ,2268.7818942,,Problem_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2272.3137782999997,,Problem_response,10.0,Experience Sampling Questions,1,4035951,,Marker Started at 2,Finger Tapping Task
ESQ,2272.3149342,,Other_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2275.4628401000004,,Other_response,3.5000000000000164,Experience Sampling Questions,1,4035951,,Marker Started at 10,Finger Tapping Task
ESQ,2275.4639712000003,,Deliberate_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2280.4798914,,Deliberate_response,2.499999999999998,Experience Sampling Questions,1,4035951,,Marker Started at 5,Finger Tapping Task
ESQ,2280.4811028,,Past_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2284.1637447,,Past_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 10,Finger Tapping Task
ESQ,2284.1649156,,Modality_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2287.0137016000003,,Modality_response,4.70000000000001,Experience Sampling Questions,1,4035951,,Marker Started at 8,Finger Tapping Task
ESQ,2287.0148421,,Knowledge_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2289.7133458000003,,Knowledge_response,7.99999999999999,Experience Sampling Questions,1,4035951,,Marker Started at 4,Finger Tapping Task
ESQ,2289.7138032,,Absorption_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2293.263638,,Absorption_response,1.4999999999999993,Experience Sampling Questions,1,4035951,,Marker Started at 3,Finger Tapping Task
ESQ,2293.2639649,,Focus_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2297.1791381999997,,Focus_response,3.900000000000017,Experience Sampling Questions,1,4035951,,Marker Started at 10,Finger Tapping Task
ESQ,2297.1802113,,Emotion_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2301.4125689999996,,Emotion_response,1.5000000000000115,Experience Sampling Questions,1,4035951,,Marker Started at 9,Finger Tapping Task
ESQ,2301.4128879000004,,Future_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2304.6796304000004,,Future_response,1.0,Experience Sampling Questions,1,4035951,,Marker Started at 2,Finger Tapping Task
ESQ,2304.6807439,,Distracting_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2307.4465998,,Distracting_response,7.899999999999991,Experience Sampling Questions,1,4035951,,Marker Started at 4,Finger Tapping Task
ESQ,2307.447726,,Intrusive_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2310.4630073000003,,Intrusive_response,1.4000000000000001,Experience Sampling Questions,1,4035951,,Marker Started at 2,Finger Tapping Task
ESQ,2310.4642562000004,,Detailed_start,,Experience Sampling Questions,1,4035951,,,Finger Tapping Task
ESQ,2312.9626605999997,,Detailed_response,4.200000000000006,Experience Sampling Questions,1,4035951,,Marker Started at 7,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,2312.9782524999996
Finger Tapping Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4035951,,,
Finger Tapping Trial End,,False,,,Finger Tapping Task,1,4035951,,,
