METADATA:
Block Runtime,Experiment Seed,Subject
90,8728008,subject008
Time after setup,6.689461599999959
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
NoGoStimulus End,773.7352533999997,True,,,One-Back Task,1,8728008,None,OneBack,
NoGoStimulus Start,775.9095637999999,,,,One-Back Task,1,8728008,,OneBack,
NoGoStimulus End,776.7849194,True,,,One-Back Task,1,8728008,None,OneBack,
NoGoStimulus Start,779.0999858,,,,One-Back Task,1,8728008,,OneBack,
NoGoStimulus End,779.8513272999999,True,,,One-Back Task,1,8728008,None,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,779.8685955000001
ESQ,785.3479305000001,,Problem_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,790.8680334000001,,Problem_response,7.999999999999992,Experience Sampling Questions,1,8728008,,Marker Started at 2,One-Back Task
ESQ,790.8683391,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,793.6009610000001,,Intrusive_response,5.6999999999999975,Experience Sampling Questions,1,8728008,,Marker Started at 5,One-Back Task
ESQ,793.6016205999999,,Self_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,796.7174680999997,,Self_response,2.700000000000012,Experience Sampling Questions,1,8728008,,Marker Started at 9,One-Back Task
ESQ,796.7186395999997,,Absorption_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,799.3342008999998,,Absorption_response,8.999999999999986,Experience Sampling Questions,1,8728008,,Marker Started at 5,One-Back Task
ESQ,799.3353511,,Detailed_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,802.0334693,,Detailed_response,7.299999999999994,Experience Sampling Questions,1,8728008,,Marker Started at 3,One-Back Task
ESQ,802.0337641000001,,Distracting_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,805.2834841999997,,Distracting_response,1.0,Experience Sampling Questions,1,8728008,,Marker Started at 8,One-Back Task
ESQ,805.2847152999998,,Other_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,807.8343056999997,,Other_response,1.8999999999999984,Experience Sampling Questions,1,8728008,,Marker Started at 4,One-Back Task
ESQ,807.8354408999999,,Past_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,811.9180870999999,,Past_response,2.0,Experience Sampling Questions,1,8728008,,Marker Started at 2,One-Back Task
ESQ,811.9191940000001,,Emotion_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,815.5162234,,Emotion_response,5.100000000000014,Experience Sampling Questions,1,8728008,,Marker Started at 9,One-Back Task
ESQ,815.5173592000001,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,823.8330172999999,,Knowledge_response,2.600000000000005,Experience Sampling Questions,1,8728008,,Marker Started at 7,One-Back Task
ESQ,823.8341421,,Focus_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,829.1002626999998,,Focus_response,2.0999999999999974,Experience Sampling Questions,1,8728008,,Marker Started at 5,One-Back Task
ESQ,829.1013991,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,831.6997308999998,,Deliberate_response,8.799999999999994,Experience Sampling Questions,1,8728008,,Marker Started at 7,One-Back Task
ESQ,831.7000499000001,,Future_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,835.1008431,,Future_response,7.599999999999993,Experience Sampling Questions,1,8728008,,Marker Started at 2,One-Back Task
ESQ,835.1020660999998,,Modality_start,,Experience Sampling Questions,1,8728008,,,One-Back Task
ESQ,839.0323159,,Modality_response,5.300000000000006,Experience Sampling Questions,1,8728008,,Marker Started at 7,One-Back Task
EXPERIMENT DATA:,Easy Math Task
Start Time,850.1855787999998
Math Task Start,12.08208710000008,,,,Easy Math Task,1,8728008,,,
fixation cross,12.094548300000042,,,,Easy Math Task,1,8728008,,,
Math Trial Start,14.140798899999936,,,,Easy Math Task,1,8728008,,,
Choice presented,14.160453899999993,,,,Easy Math Task,1,8728008,,,
Choice made,16.108360600000196,,,,Easy Math Task,1,8728008,,,
Math Trial End,16.10843040000009,True,,,Easy Math Task,1,8728008,,,
Math Trial End,16.108465499999966,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,18.14034760000004,,,,Easy Math Task,1,8728008,,,
Choice presented,18.16023320000022,,,,Easy Math Task,1,8728008,,,
Choice made,19.99142780000011,,,,Easy Math Task,1,8728008,,,
Math Trial End,19.99146920000021,True,,,Easy Math Task,1,8728008,,,
Math Trial End,19.99148550000018,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,22.023026800000025,,,,Easy Math Task,1,8728008,,,
Choice presented,22.026928600000247,,,,Easy Math Task,1,8728008,,,
Choice made,23.874655600000096,,,,Easy Math Task,1,8728008,,,
Math Trial End,23.87469940000028,True,,,Easy Math Task,1,8728008,,,
Math Trial End,23.87471570000025,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,25.905707299999904,,,,Easy Math Task,1,8728008,,,
Choice presented,25.910136100000273,,,,Easy Math Task,1,8728008,,,
Choice made,27.774916400000166,,,,Easy Math Task,1,8728008,,,
Math Trial End,27.775011200000336,True,,,Easy Math Task,1,8728008,,,
Math Trial End,27.77506140000014,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,29.809895000000324,,,,Easy Math Task,1,8728008,,,
Choice presented,29.82651040000019,,,,Easy Math Task,1,8728008,,,
Choice made,31.791129500000352,,,,Easy Math Task,1,8728008,,,
Math Trial End,31.791171900000336,True,,,Easy Math Task,1,8728008,,,
Math Trial End,31.79118870000002,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,33.81865460000017,,,,Easy Math Task,1,8728008,,,
Choice presented,33.82615940000005,,,,Easy Math Task,1,8728008,,,
Choice made,35.674808900000244,,,,Easy Math Task,1,8728008,,,
Math Trial End,35.67490150000003,True,,,Easy Math Task,1,8728008,,,
Math Trial End,35.674948400000176,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,37.70453120000002,,,,Easy Math Task,1,8728008,,,
Choice presented,37.70994070000006,,,,Easy Math Task,1,8728008,,,
Choice made,39.524193000000196,,,,Easy Math Task,1,8728008,,,
Math Trial End,39.524265300000025,True,,,Easy Math Task,1,8728008,,,
Math Trial End,39.524302700000135,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,41.551272400000016,,,,Easy Math Task,1,8728008,,,
Choice presented,41.55941550000034,,,,Easy Math Task,1,8728008,,,
Choice made,43.57415949999995,,,,Easy Math Task,1,8728008,,,
Math Trial End,43.57420200000024,True,,,Easy Math Task,1,8728008,,,
Math Trial End,43.57422029999998,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,45.60263690000011,,,,Easy Math Task,1,8728008,,,
Choice presented,45.609418800000185,,,,Easy Math Task,1,8728008,,,
Choice made,47.490763600000264,,,,Easy Math Task,1,8728008,,,
Math Trial End,47.490849400000116,True,,,Easy Math Task,1,8728008,,,
Math Trial End,47.49089440000034,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,49.52116950000027,,,,Easy Math Task,1,8728008,,,
Choice presented,49.52583410000034,,,,Easy Math Task,1,8728008,,,
Choice made,51.42424290000008,,,,Easy Math Task,1,8728008,,,
Math Trial End,51.424334100000124,True,,,Easy Math Task,1,8728008,,,
Math Trial End,51.424383500000204,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,53.45376750000014,,,,Easy Math Task,1,8728008,,,
Choice presented,53.458948599999985,,,,Easy Math Task,1,8728008,,,
Choice made,55.273327300000346,,,,Easy Math Task,1,8728008,,,
Math Trial End,55.27335949999997,True,,,Easy Math Task,1,8728008,,,
Math Trial End,55.27337370000032,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,57.30417800000032,,,,Easy Math Task,1,8728008,,,
Choice presented,57.30912880000005,,,,Easy Math Task,1,8728008,,,
Choice made,59.69040519999999,,,,Easy Math Task,1,8728008,,,
Math Trial End,59.69049320000022,True,,,Easy Math Task,1,8728008,,,
Math Trial End,59.69053810000014,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,61.71670170000016,,,,Easy Math Task,1,8728008,,,
Choice presented,61.72523219999994,,,,Easy Math Task,1,8728008,,,
Choice made,63.77355350000016,,,,Easy Math Task,1,8728008,,,
Math Trial End,63.77362489999996,True,,,Easy Math Task,1,8728008,,,
Math Trial End,63.773661000000175,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,65.80295210000031,,,,Easy Math Task,1,8728008,,,
Choice presented,65.80875000000015,,,,Easy Math Task,1,8728008,,,
Choice made,67.79007390000015,,,,Easy Math Task,1,8728008,,,
Math Trial End,67.79011760000003,True,,,Easy Math Task,1,8728008,,,
Math Trial End,67.79013650000024,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,69.81957820000025,,,,Easy Math Task,1,8728008,,,
Choice presented,69.8251808,,,,Easy Math Task,1,8728008,,,
Choice made,71.72334020000017,,,,Easy Math Task,1,8728008,,,
Math Trial End,71.72341700000015,True,,,Easy Math Task,1,8728008,,,
Math Trial End,71.72345240000004,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,73.75188380000009,,,,Easy Math Task,1,8728008,,,
Choice presented,73.75834359999999,,,,Easy Math Task,1,8728008,,,
Choice made,75.55661610000016,,,,Easy Math Task,1,8728008,,,
Math Trial End,75.55670310000005,True,,,Easy Math Task,1,8728008,,,
Math Trial End,75.55674850000014,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,77.58623800000032,,,,Easy Math Task,1,8728008,,,
Choice presented,77.59169790000033,,,,Easy Math Task,1,8728008,,,
Choice made,79.53971360000014,,,,Easy Math Task,1,8728008,,,
Math Trial End,79.53975700000001,True,,,Easy Math Task,1,8728008,,,
Math Trial End,79.53977380000015,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,81.56920639999998,,,,Easy Math Task,1,8728008,,,
Choice presented,81.57480340000029,,,,Easy Math Task,1,8728008,,,
Choice made,83.42312390000006,,,,Easy Math Task,1,8728008,,,
Math Trial End,83.4231950000003,True,,,Easy Math Task,1,8728008,,,
Math Trial End,83.42323250000027,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,85.45263300000033,,,,Easy Math Task,1,8728008,,,
Choice presented,85.45831369999996,,,,Easy Math Task,1,8728008,,,
Choice made,87.68957320000027,,,,Easy Math Task,1,8728008,,,
Math Trial End,87.68966510000018,True,,,Easy Math Task,1,8728008,,,
Math Trial End,87.68971360000023,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,89.7199842,,,,Easy Math Task,1,8728008,,,
Choice presented,89.72460080000019,,,,Easy Math Task,1,8728008,,,
Choice made,91.88926100000026,,,,Easy Math Task,1,8728008,,,
Math Trial End,91.88931090000005,True,,,Easy Math Task,1,8728008,,,
Math Trial End,91.8893280000002,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,93.91796939999995,,,,Easy Math Task,1,8728008,,,
Choice presented,93.92427480000015,,,,Easy Math Task,1,8728008,,,
Choice made,96.28921519999994,,,,Easy Math Task,1,8728008,,,
Math Trial End,96.28926159999992,True,,,Easy Math Task,1,8728008,,,
Math Trial End,96.2892780000002,True,,,Easy Math Task,1,8728008,,,
Math Task End,98.30669979999993,,,,Easy Math Task,1,8728008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,948.5167422
ESQ,953.4753019999998,,Focus_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,958.3453781999997,,Focus_response,1.0,Experience Sampling Questions,1,8728008,,Marker Started at 8,Easy Math Task
ESQ,958.3465321999997,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,960.6800279999998,,Detailed_response,7.0,Experience Sampling Questions,1,8728008,,Marker Started at 7,Easy Math Task
ESQ,960.6811697999997,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,964.2973969,,Emotion_response,7.500000000000005,Experience Sampling Questions,1,8728008,,Marker Started at 9,Easy Math Task
ESQ,964.2985417999998,,Modality_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,967.5628975999998,,Modality_response,9.59999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 7,Easy Math Task
ESQ,967.5640506,,Problem_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,972.3458622999997,,Problem_response,7.100000000000003,Experience Sampling Questions,1,8728008,,Marker Started at 8,Easy Math Task
ESQ,972.3466804999998,,Other_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,977.0785449999998,,Other_response,1.0,Experience Sampling Questions,1,8728008,,Marker Started at 9,Easy Math Task
ESQ,977.0796848,,Past_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,981.1282293999998,,Past_response,8.0,Experience Sampling Questions,1,8728008,,Marker Started at 8,Easy Math Task
ESQ,981.1293747,,Future_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,987.1126264,,Future_response,6.800000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 7,Easy Math Task
ESQ,987.113726,,Self_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,990.6945280999998,,Self_response,1.0,Experience Sampling Questions,1,8728008,,Marker Started at 7,Easy Math Task
ESQ,990.6957142000001,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,995.4950613000001,,Knowledge_response,6.0,Experience Sampling Questions,1,8728008,,Marker Started at 6,Easy Math Task
ESQ,995.4962,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,998.7788244999997,,Distracting_response,1.0,Experience Sampling Questions,1,8728008,,Marker Started at 3,Easy Math Task
ESQ,998.7800391999999,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1002.5614133999998,,Intrusive_response,5.500000000000005,Experience Sampling Questions,1,8728008,,Marker Started at 7,Easy Math Task
ESQ,1002.5627065999997,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1004.8116900999999,,Deliberate_response,9.0,Experience Sampling Questions,1,8728008,,Marker Started at 9,Easy Math Task
ESQ,1004.812829,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1007.660586,,Absorption_response,9.0,Experience Sampling Questions,1,8728008,,Marker Started at 9,Easy Math Task
EXPERIMENT DATA:,Easy Math Task
Start Time,1007.6754956999998
Math Task Start,10.382348299999649,,,,Easy Math Task,1,8728008,,,
fixation cross,10.392562300000009,,,,Easy Math Task,1,8728008,,,
Math Trial Start,12.429172999999992,,,,Easy Math Task,1,8728008,,,
Choice presented,12.448778599999969,,,,Easy Math Task,1,8728008,,,
Choice made,14.26319549999971,,,,Easy Math Task,1,8728008,,,
Math Trial End,14.263235699999768,True,,,Easy Math Task,1,8728008,,,
Math Trial End,14.263251599999876,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,16.295260999999755,,,,Easy Math Task,1,8728008,,,
Choice presented,16.314937399999963,,,,Easy Math Task,1,8728008,,,
Choice made,18.212765599999784,,,,Easy Math Task,1,8728008,,,
Math Trial End,18.21280439999964,True,,,Easy Math Task,1,8728008,,,
Math Trial End,18.212819500000023,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,20.244842799999788,,,,Easy Math Task,1,8728008,,,
Choice presented,20.248903999999584,,,,Easy Math Task,1,8728008,,,
Choice made,22.046053199999733,,,,Easy Math Task,1,8728008,,,
Math Trial End,22.046083799999906,True,,,Easy Math Task,1,8728008,,,
Math Trial End,22.0460979999998,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,24.077835199999754,,,,Easy Math Task,1,8728008,,,
Choice presented,24.081618799999887,,,,Easy Math Task,1,8728008,,,
Choice made,25.829375099999652,,,,Easy Math Task,1,8728008,,,
Math Trial End,25.829428300000018,True,,,Easy Math Task,1,8728008,,,
Math Trial End,25.829445999999734,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,27.859155699999974,,,,Easy Math Task,1,8728008,,,
Choice presented,27.864752299999964,,,,Easy Math Task,1,8728008,,,
Choice made,29.796426699999756,,,,Easy Math Task,1,8728008,,,
Math Trial End,29.796517499999936,False,,,Easy Math Task,1,8728008,,,
Math Trial End,29.796565399999963,False,,,Easy Math Task,1,8728008,,,
Math Trial Start,31.82547919999979,,,,Easy Math Task,1,8728008,,,
Choice presented,31.830627599999843,,,,Easy Math Task,1,8728008,,,
Choice made,33.69627939999964,,,,Easy Math Task,1,8728008,,,
Math Trial End,33.696371499999714,True,,,Easy Math Task,1,8728008,,,
Math Trial End,33.696420899999794,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,35.7263525999997,,,,Easy Math Task,1,8728008,,,
Choice presented,35.73132489999989,,,,Easy Math Task,1,8728008,,,
Choice made,37.879443999999694,,,,Easy Math Task,1,8728008,,,
Math Trial End,37.87952949999999,True,,,Easy Math Task,1,8728008,,,
Math Trial End,37.87957770000003,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,39.909620599999926,,,,Easy Math Task,1,8728008,,,
Choice presented,39.914202999999816,,,,Easy Math Task,1,8728008,,,
Choice made,41.77939559999959,,,,Easy Math Task,1,8728008,,,
Math Trial End,41.77948930000002,True,,,Easy Math Task,1,8728008,,,
Math Trial End,41.77953929999967,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,43.80960039999991,,,,Easy Math Task,1,8728008,,,
Choice presented,43.81431399999974,,,,Easy Math Task,1,8728008,,,
Choice made,45.86238689999982,,,,Easy Math Task,1,8728008,,,
Math Trial End,45.862457899999754,False,,,Easy Math Task,1,8728008,,,
Math Trial End,45.862494199999674,False,,,Easy Math Task,1,8728008,,,
Math Trial Start,47.8923063999996,,,,Easy Math Task,1,8728008,,,
Choice presented,47.897649799999726,,,,Easy Math Task,1,8728008,,,
Choice made,49.995866699999624,,,,Easy Math Task,1,8728008,,,
Math Trial End,49.995896999999786,True,,,Easy Math Task,1,8728008,,,
Math Trial End,49.99591059999966,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,52.025065099999665,,,,Easy Math Task,1,8728008,,,
Choice presented,52.03065199999992,,,,Easy Math Task,1,8728008,,,
Choice made,54.29521039999963,,,,Easy Math Task,1,8728008,,,
Math Trial End,54.295249599999806,True,,,Easy Math Task,1,8728008,,,
Math Trial End,54.295264699999734,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,56.326654999999846,,,,Easy Math Task,1,8728008,,,
Choice presented,56.33066669999971,,,,Easy Math Task,1,8728008,,,
Choice made,58.16200159999971,,,,Easy Math Task,1,8728008,,,
Math Trial End,58.16206009999996,True,,,Easy Math Task,1,8728008,,,
Math Trial End,58.16207689999965,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,60.191180799999984,,,,Easy Math Task,1,8728008,,,
Choice presented,60.197370599999886,,,,Easy Math Task,1,8728008,,,
Choice made,62.161941099999694,,,,Easy Math Task,1,8728008,,,
Math Trial End,62.161985699999605,True,,,Easy Math Task,1,8728008,,,
Math Trial End,62.162006299999575,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,64.19144799999958,,,,Easy Math Task,1,8728008,,,
Choice presented,64.1970796999999,,,,Easy Math Task,1,8728008,,,
Choice made,66.39529509999966,,,,Easy Math Task,1,8728008,,,
Math Trial End,66.3953661999999,True,,,Easy Math Task,1,8728008,,,
Math Trial End,66.39540679999982,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,68.42504009999993,,,,Easy Math Task,1,8728008,,,
Choice presented,68.43024209999976,,,,Easy Math Task,1,8728008,,,
Choice made,71.34454749999986,,,,Easy Math Task,1,8728008,,,
Math Trial End,71.34457909999992,False,,,Easy Math Task,1,8728008,,,
Math Trial Start,73.37062279999964,,,,Easy Math Task,1,8728008,,,
Choice presented,73.37933639999983,,,,Easy Math Task,1,8728008,,,
Choice made,76.29472529999975,,,,Easy Math Task,1,8728008,,,
Math Trial End,76.29477120000001,False,,,Easy Math Task,1,8728008,,,
Math Trial Start,78.32410869999967,,,,Easy Math Task,1,8728008,,,
Choice presented,78.33008389999986,,,,Easy Math Task,1,8728008,,,
Choice made,80.99461399999973,,,,Easy Math Task,1,8728008,,,
Math Trial End,80.99469509999972,True,,,Easy Math Task,1,8728008,,,
Math Trial End,80.9947373,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,83.02439689999983,,,,Easy Math Task,1,8728008,,,
Choice presented,83.02977569999985,,,,Easy Math Task,1,8728008,,,
Choice made,84.91112889999977,,,,Easy Math Task,1,8728008,,,
Math Trial End,84.91116939999984,True,,,Easy Math Task,1,8728008,,,
Math Trial End,84.9111856999998,True,,,Easy Math Task,1,8728008,,,
Math Trial Start,86.94118889999982,,,,Easy Math Task,1,8728008,,,
Choice presented,86.94639519999964,,,,Easy Math Task,1,8728008,,,
Choice made,88.81072109999968,,,,Easy Math Task,1,8728008,,,
Math Trial End,88.81079490000002,True,,,Easy Math Task,1,8728008,,,
Math Trial End,88.8108087999999,True,,,Easy Math Task,1,8728008,,,
Math Task End,90.82810819999986,,,,Easy Math Task,1,8728008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1098.5282465
ESQ,1100.2855194999997,,Future_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1103.0586602999997,,Future_response,5.699999999999998,Experience Sampling Questions,1,8728008,,Marker Started at 4,Easy Math Task
ESQ,1103.0590094999998,,Focus_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1104.2756024,,Focus_response,10.0,Experience Sampling Questions,1,8728008,,Marker Started at 10,Easy Math Task
ESQ,1104.2767374999999,,Modality_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1108.6083362,,Modality_response,7.200000000000003,Experience Sampling Questions,1,8728008,,Marker Started at 8,Easy Math Task
ESQ,1108.6094740999997,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1111.257196,,Intrusive_response,6.099999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 2,Easy Math Task
ESQ,1111.2583329,,Self_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1114.5253813,,Self_response,7.20000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 10,Easy Math Task
ESQ,1114.5265626,,Problem_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1119.1917939999998,,Problem_response,6.2000000000000135,Experience Sampling Questions,1,8728008,,Marker Started at 10,Easy Math Task
ESQ,1119.1921918999997,,Other_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1135.2564724,,Other_response,5.499999999999998,Experience Sampling Questions,1,8728008,,Marker Started at 5,Easy Math Task
ESQ,1135.2568145999999,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1139.7230577999999,,Knowledge_response,5.700000000000015,Experience Sampling Questions,1,8728008,,Marker Started at 10,Easy Math Task
ESQ,1139.7241951,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1143.0567934,,Absorption_response,7.0,Experience Sampling Questions,1,8728008,,Marker Started at 7,Easy Math Task
ESQ,1143.05791,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1147.2063029,,Deliberate_response,6.400000000000009,Experience Sampling Questions,1,8728008,,Marker Started at 9,Easy Math Task
ESQ,1147.2074444999998,,Past_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1152.8559797999997,,Past_response,5.299999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 5,Easy Math Task
ESQ,1152.8571275999998,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1156.2398156999998,,Distracting_response,3.8000000000000016,Experience Sampling Questions,1,8728008,,Marker Started at 2,Easy Math Task
ESQ,1156.2410282,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1162.1901668,,Detailed_response,7.0,Experience Sampling Questions,1,8728008,,Marker Started at 7,Easy Math Task
ESQ,1162.1905456999998,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Easy Math Task
ESQ,1167.6558221,,Emotion_response,7.3000000000000025,Experience Sampling Questions,1,8728008,,Marker Started at 8,Easy Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,1167.6849785
Math Task Start,1174.7419569999997,,,,,,,,,
fixation cross,1174.7524844,,,,,,,,,
Math Trial Start,1176.7885523999998,,,,,,,,,
Choice presented,1176.8077829999997,,,,,,,,,
Choice made,1178.8552098999999,,,,,,,,,
Math Trial End,1178.8552412999998,True,,,,,,,,
Math Trial End,1178.8552544,True,,,,,,,,
Math Trial Start,1180.8880482999998,,,,,,,,,
Choice presented,1180.9076818999997,,,,,,,,,
Choice made,1182.788583,,,,,,,,,
Math Trial End,1182.7886235,True,,,,,,,,
Math Trial End,1182.7886390999997,True,,,,,,,,
Math Trial Start,1184.8190298999998,,,,,,,,,
Choice presented,1184.8236920999998,,,,,,,,,
Choice made,1189.3383823999998,,,,,,,,,
Math Trial End,1189.3384492999999,True,,,,,,,,
Math Trial End,1189.3384794999997,True,,,,,,,,
Math Trial Start,1191.3680952999998,,,,,,,,,
Choice presented,1191.3736003999998,,,,,,,,,
Choice made,1193.8715665,,,,,,,,,
Math Trial End,1193.8716304999998,True,,,,,,,,
Math Trial End,1193.8716624999997,True,,,,,,,,
Math Trial Start,1195.9020578,,,,,,,,,
Choice presented,1195.9069369999997,,,,,,,,,
Choice made,1197.8051667999998,,,,,,,,,
Math Trial End,1197.8052555,True,,,,,,,,
Math Trial End,1197.8053055999999,True,,,,,,,,
Math Trial Start,1199.8335873,,,,,,,,,
Choice presented,1199.8398377999997,,,,,,,,,
Choice made,1204.6214360999998,,,,,,,,,
Math Trial End,1204.6215413,True,,,,,,,,
Math Trial End,1204.6215821,True,,,,,,,,
Math Trial Start,1206.6517608999998,,,,,,,,,
Choice presented,1206.6563843,,,,,,,,,
Choice made,1209.7710349,,,,,,,,,
Math Trial End,1209.7710966,False,,,,,,,,
Math Trial End,1209.7711276999999,False,,,,,,,,
Math Trial Start,1211.7991339,,,,,,,,,
Choice presented,1211.8062572,,,,,,,,,
Choice made,1213.6880391999998,,,,,,,,,
Math Trial End,1213.6881261999997,True,,,,,,,,
Math Trial End,1213.6881706,True,,,,,,,,
Math Trial Start,1215.7181636,,,,,,,,,
Choice presented,1215.7230279,,,,,,,,,
Choice made,1220.0877895999997,,,,,,,,,
Math Trial End,1220.0878684999998,True,,,,,,,,
Math Trial End,1220.0879228,True,,,,,,,,
Math Trial Start,1222.1180187999998,,,,,,,,,
Choice presented,1222.1227706,,,,,,,,,
Choice made,1227.5870814999998,,,,,,,,,
Math Trial End,1227.587114,False,,,,,,,,
Math Trial Start,1229.6171174,,,,,,,,,
Choice presented,1229.622503,,,,,,,,,
Choice made,1231.4869688999997,,,,,,,,,
Math Trial End,1231.4870071,True,,,,,,,,
Math Trial End,1231.4870207999998,True,,,,,,,,
Math Trial Start,1233.5172017,,,,,,,,,
Choice presented,1233.5226890999998,,,,,,,,,
Choice made,1235.3701172,,,,,,,,,
Math Trial End,1235.3701535999999,True,,,,,,,,
Math Trial End,1235.3701674,True,,,,,,,,
Math Trial Start,1237.4001000999997,,,,,,,,,
Choice presented,1237.4056308999998,,,,,,,,,
Choice made,1239.3703673,,,,,,,,,
Math Trial End,1239.3704350999997,True,,,,,,,,
Math Trial End,1239.3704708999999,True,,,,,,,,
Math Trial Start,1241.4010641999998,,,,,,,,,
Choice presented,1241.4054005999997,,,,,,,,,
Choice made,1243.3203866999997,,,,,,,,,
Math Trial End,1243.3204631999997,True,,,,,,,,
Math Trial End,1243.3205011,True,,,,,,,,
Math Trial Start,1245.3495322999997,,,,,,,,,
