METADATA:
Block Runtime,Experiment Seed,Subject
90,8082915,subject003
Time after setup,1097.433990999998
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Stimulus end,1700.9539514000062,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1702.0314246999915,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1702.787211799994,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1703.3500047999842,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1704.3541121000017,noResponse,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1704.920711099985,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1705.6870842000062,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1706.4948804999876,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1707.7539569000073,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1708.318359900004,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1709.3203894000035,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1710.375610099989,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1711.3869945000042,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1712.1952031999826,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1713.2035789999936,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1714.0217754000041,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1715.036783299991,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1715.5895029999956,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1716.603256500006,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1717.167517599999,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1718.4201156999916,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1719.4727224999806,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1720.7366710999922,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1721.541131999984,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1722.3027901999885,noResponse,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1723.1158636999899,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1724.370853600005,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1725.173268899991,,,,GoNoGo Task,1,8082915,,Type: NoGo,
Stimulus end,1726.1867992999905,True,,,GoNoGo Task,1,8082915,,Type: NoGo,
Stimulus start,1726.7392312999873,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1727.7531653000042,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1728.3063567999925,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1729.5696192999894,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1730.631848799996,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1731.885978300008,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1732.4489589000004,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1733.7027424999978,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1734.2668456999818,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1735.269785499986,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1735.821955499996,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1736.5858978999895,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1737.6450064999808,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1738.6515709999949,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1739.705285700009,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1740.469542499981,noResponse,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1741.2714954999974,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1742.0362765000027,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1742.5942405999813,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1743.8527145999833,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1744.6652176000061,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1745.4199806999823,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1745.9721067000064,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1747.2359285999846,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1748.2886970999825,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1749.5524953999848,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1750.3625659999961,,,,GoNoGo Task,1,8082915,,Type: NoGo,
Stimulus end,1751.1194516999822,True,,,GoNoGo Task,1,8082915,,Type: NoGo,
Stimulus start,1751.681822899991,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1752.4364166999876,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1752.9896477999864,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1753.7524460999994,noResponse,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1754.8148591000063,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1755.5696599000075,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1756.131680599996,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1756.88640019999,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1757.7111246999993,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1758.7187810000032,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1759.5227675999922,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1760.7856437999872,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1761.3369328999834,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1762.3515217999811,noResponse,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1763.408002799988,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1764.6688922999892,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1765.7357852999994,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1766.5021431999921,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1767.3141187999863,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1768.5689010999922,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1769.627679199999,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1770.3838332000014,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1770.9375499000016,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1771.7011686000042,noResponse,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1772.7543035999988,,,,GoNoGo Task,1,8082915,,Type: NoGo,
Stimulus end,1773.7686205999926,True,,,GoNoGo Task,1,8082915,,Type: NoGo,
Stimulus start,1774.3240015000047,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1775.5851161000028,False,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus start,1776.6415921000007,,,,GoNoGo Task,1,8082915,,Type: NoGo,
Stimulus end,1777.6516799000092,True,,,GoNoGo Task,1,8082915,,Type: NoGo,
Stimulus start,1778.4550728999893,,,,GoNoGo Task,1,8082915,,Type: Go,
Stimulus end,1779.7180807999976,False,,,GoNoGo Task,1,8082915,,Type: Go,
Go/NoGo Finished,1779.735948799993,,,,GoNoGo Task,1,8082915,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1779.7509575999866
ESQ,1781.712306100002,,Past_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1785.667893899983,,Past_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 2,GoNoGo Task
ESQ,1785.6682008999924,,Other_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1790.0165126000065,,Other_response,7.69999999999999,Experience Sampling Questions,1,8082915,,Marker Started at 5,GoNoGo Task
ESQ,1790.0176541999972,,Intrusive_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1793.2502543999872,,Intrusive_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 4,GoNoGo Task
ESQ,1793.2513787999924,,Self_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1795.9509126000048,,Self_response,7.0,Experience Sampling Questions,1,8082915,,Marker Started at 7,GoNoGo Task
ESQ,1795.9520072999876,,Absorption_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1799.9342531999864,,Absorption_response,5.800000000000001,Experience Sampling Questions,1,8082915,,Marker Started at 6,GoNoGo Task
ESQ,1799.935445399984,,Deliberate_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1805.7666663999844,,Deliberate_response,4.300000000000017,Experience Sampling Questions,1,8082915,,Marker Started at 10,GoNoGo Task
ESQ,1805.7677830999892,,Distracting_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1809.6332716000034,,Distracting_response,6.999999999999995,Experience Sampling Questions,1,8082915,,Marker Started at 3,GoNoGo Task
ESQ,1809.6344183000037,,Knowledge_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1813.883241100004,,Knowledge_response,2.4000000000000155,Experience Sampling Questions,1,8082915,,Marker Started at 10,GoNoGo Task
ESQ,1813.8838333000022,,Detailed_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1818.1495868999918,,Detailed_response,4.8000000000000105,Experience Sampling Questions,1,8082915,,Marker Started at 8,GoNoGo Task
ESQ,1818.1507172999845,,Emotion_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1823.2495344000054,,Emotion_response,6.599999999999994,Experience Sampling Questions,1,8082915,,Marker Started at 5,GoNoGo Task
ESQ,1823.2499667000084,,Problem_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1829.850349299988,,Problem_response,4.200000000000001,Experience Sampling Questions,1,8082915,,Marker Started at 3,GoNoGo Task
ESQ,1829.8514989999821,,Modality_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1833.3493212999892,,Modality_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 6,GoNoGo Task
ESQ,1833.3504386999994,,Focus_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1838.0999383000017,,Focus_response,3.1000000000000125,Experience Sampling Questions,1,8082915,,Marker Started at 9,GoNoGo Task
ESQ,1838.1011030999944,,Future_start,,Experience Sampling Questions,1,8082915,,,GoNoGo Task
ESQ,1841.2656679000065,,Future_response,8.09999999999999,Experience Sampling Questions,1,8082915,,Marker Started at 4,GoNoGo Task
EXPERIMENT DATA:,Hard Math Task
Start Time,1849.962764900003
Math Task Start,1861.8521023000067,,,,,,,,,
fixation cross,1861.8644774999993,,,,,,,,,
Math Trial Start,1863.915935500001,,,,,,,,,
Choice presented,1863.9336678999825,,,,,,,,,
Choice made,1865.9980052000028,,,,,,,,,
Math Trial End,1865.9980901999807,True,,,,,,,,
Math Trial End,1865.9981332999887,True,,,,,,,,
Math Trial Start,1868.030086999992,,,,,,,,,
Choice presented,1868.0498529000033,,,,,,,,,
Choice made,1872.497519299999,,,,,,,,,
Math Trial End,1872.497573700006,True,,,,,,,,
Math Trial End,1872.4976007000078,True,,,,,,,,
Math Trial Start,1874.5265409999993,,,,,,,,,
Choice presented,1874.5328014999977,,,,,,,,,
Choice made,1878.380548999994,,,,,,,,,
Math Trial End,1878.3805806000018,True,,,,,,,,
Math Trial End,1878.3805942999898,True,,,,,,,,
Math Trial Start,1880.4119921000092,,,,,,,,,
Choice presented,1880.4162691000092,,,,,,,,,
Choice made,1882.2970449999848,,,,,,,,,
Math Trial End,1882.2970847999968,True,,,,,,,,
Math Trial End,1882.2971008000022,True,,,,,,,,
Math Trial Start,1884.3283280000032,,,,,,,,,
Choice presented,1884.3327197000035,,,,,,,,,
Choice made,1886.1972286999808,,,,,,,,,
Math Trial End,1886.1972976999823,True,,,,,,,,
Math Trial End,1886.1973336999945,True,,,,,,,,
Math Trial Start,1888.2273539000016,,,,,,,,,
Choice presented,1888.2325105000054,,,,,,,,,
Choice made,1890.1465640999959,,,,,,,,,
Math Trial End,1890.14659389999,True,,,,,,,,
Math Trial End,1890.146607600007,True,,,,,,,,
Math Trial Start,1892.1782345999964,,,,,,,,,
Choice presented,1892.1825853000046,,,,,,,,,
Choice made,1894.146707899985,,,,,,,,,
Math Trial End,1894.1467383999843,True,,,,,,,,
Math Trial End,1894.1467520000006,True,,,,,,,,
Math Trial Start,1896.1760477999924,,,,,,,,,
Choice presented,1896.1825330999854,,,,,,,,,
Choice made,1898.1638869000017,,,,,,,,,
Math Trial End,1898.1639780999976,True,,,,,,,,
Math Trial End,1898.164021899982,True,,,,,,,,
Math Trial Start,1900.194072399987,,,,,,,,,
Choice presented,1900.1989698999969,,,,,,,,,
Choice made,1904.1964256000065,,,,,,,,,
Math Trial End,1904.1964559000044,True,,,,,,,,
Math Trial End,1904.1964694999915,True,,,,,,,,
Math Trial Start,1906.2276576999866,,,,,,,,,
Choice presented,1906.23144209999,,,,,,,,,
Choice made,1908.3300117999897,,,,,,,,,
Math Trial End,1908.3300782000006,True,,,,,,,,
Math Trial End,1908.3301114999922,True,,,,,,,,
Math Trial Start,1910.359062500007,,,,,,,,,
Choice presented,1910.3654245999933,,,,,,,,,
Choice made,1912.312807899987,,,,,,,,,
Math Trial End,1912.3128453999816,True,,,,,,,,
Math Trial End,1912.3128596000024,True,,,,,,,,
Math Trial Start,1914.3427382000082,,,,,,,,,
Choice presented,1914.348622199992,,,,,,,,,
Choice made,1916.2299265000038,,,,,,,,,
Math Trial End,1916.229995600006,True,,,,,,,,
Math Trial End,1916.2300314999884,True,,,,,,,,
Math Trial Start,1918.2573775000055,,,,,,,,,
Choice presented,1918.2650490000087,,,,,,,,,
Choice made,1921.612529999984,,,,,,,,,
Math Trial End,1921.6125616999925,True,,,,,,,,
Math Trial End,1921.612575599982,True,,,,,,,,
Math Trial Start,1923.6418861999991,,,,,,,,,
Choice presented,1923.6479734999884,,,,,,,,,
Choice made,1926.079764299997,,,,,,,,,
Math Trial End,1926.0798765000072,True,,,,,,,,
Math Trial End,1926.0799210999976,True,,,,,,,,
Math Trial Start,1928.1099152999814,,,,,,,,,
Choice presented,1928.1145477999817,,,,,,,,,
Choice made,1929.9793412,,,,,,,,,
Math Trial End,1929.979425700003,True,,,,,,,,
Math Trial End,1929.9794685999805,True,,,,,,,,
Math Trial Start,1932.009544200002,,,,,,,,,
Choice presented,1932.0146736000024,,,,,,,,,
Choice made,1933.862102199986,,,,,,,,,
Math Trial End,1933.8621326999855,True,,,,,,,,
Math Trial End,1933.8621554999845,True,,,,,,,,
Math Trial Start,1935.8918376000074,,,,,,,,,
Choice presented,1935.8978686000046,,,,,,,,,
Choice made,1937.7787035999936,,,,,,,,,
Math Trial End,1937.7787355000037,True,,,,,,,,
Math Trial End,1937.7787492999923,True,,,,,,,,
Math Trial Start,1939.8075085000019,,,,,,,,,
Choice presented,1939.8140361999976,,,,,,,,,
Choice made,1941.6784656999807,,,,,,,,,
Math Trial End,1941.678497099987,True,,,,,,,,
Math Trial End,1941.6785101999994,True,,,,,,,,
Math Trial Start,1943.7091430999862,,,,,,,,,
Choice presented,1943.7143276999996,,,,,,,,,
Choice made,1945.5787877999828,,,,,,,,,
Math Trial End,1945.5788707000029,True,,,,,,,,
Math Trial End,1945.578912900004,True,,,,,,,,
Math Trial Start,1947.6087078999844,,,,,,,,,
Choice presented,1947.6140599999926,,,,,,,,,
Choice made,1950.0951950000017,,,,,,,,,
Math Trial End,1950.095239199989,True,,,,,,,,
Math Trial End,1950.0952545999899,True,,,,,,,,
Math Trial Start,1952.1201388000045,,,,,,,,,
Choice presented,1952.1303928999987,,,,,,,,,
Choice made,1954.0279683999834,,,,,,,,,
Math Trial End,1954.0280026999826,True,,,,,,,,
Math Trial End,1954.0280264999892,True,,,,,,,,
Math Trial Start,1956.0535313999862,,,,,,,,,
Choice presented,1956.0634021000005,,,,,,,,,
Choice made,1957.9947266999807,,,,,,,,,
Math Trial End,1957.9947583999892,True,,,,,,,,
Math Trial End,1957.9947724000085,True,,,,,,,,
Math Task End,1960.011720199982,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1960.0145697999978
ESQ,1962.073783300002,,Past_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,1965.9452014999988,,Past_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 9,Hard Math Task
ESQ,1965.9463483,,Problem_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,1970.111733800004,,Problem_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 7,Hard Math Task
ESQ,1970.1121036999975,,Detailed_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,1973.778515699989,,Detailed_response,9.0,Experience Sampling Questions,1,8082915,,Marker Started at 9,Hard Math Task
ESQ,1973.779638899985,,Other_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,1976.511516700004,,Other_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 3,Hard Math Task
ESQ,1976.512755200005,,Emotion_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,1982.7440929999866,,Emotion_response,5.900000000000011,Experience Sampling Questions,1,8082915,,Marker Started at 9,Hard Math Task
ESQ,1982.7452377000009,,Absorption_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,1986.394332900003,,Absorption_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 6,Hard Math Task
ESQ,1986.3954911000037,,Self_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,1989.545389499981,,Self_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 4,Hard Math Task
ESQ,1989.5462758000067,,Modality_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,1993.1446976999869,,Modality_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 7,Hard Math Task
ESQ,1993.1458173999854,,Future_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2001.9773813000065,,Future_response,5.700000000000005,Experience Sampling Questions,1,8082915,,Marker Started at 7,Hard Math Task
ESQ,2001.97852959999,,Deliberate_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2005.8107388000062,,Deliberate_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 3,Hard Math Task
ESQ,2005.8118762999948,,Focus_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2008.2602700999996,,Focus_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 10,Hard Math Task
ESQ,2008.261410200008,,Knowledge_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2016.0109879999945,,Knowledge_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 8,Hard Math Task
ESQ,2016.0121199999994,,Distracting_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2020.5108997999923,,Distracting_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 9,Hard Math Task
ESQ,2020.5111907999963,,Intrusive_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2022.926166099991,,Intrusive_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 3,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,2022.9408038999827
Math Task Start,2027.8873966999818,,,,,,,,,
fixation cross,2027.8980315999943,,,,,,,,,
Math Trial Start,2029.9426960999845,,,,,,,,,
Choice presented,2029.961519799981,,,,,,,,,
Choice made,2031.8596470000048,,,,,,,,,
Math Trial End,2031.8597179999924,True,,,,,,,,
Math Trial End,2031.8597542000061,True,,,,,,,,
Math Trial Start,2033.8911862999958,,,,,,,,,
Choice presented,2033.895083899988,,,,,,,,,
Choice made,2037.1922037999902,,,,,,,,,
Math Trial End,2037.1922340999881,True,,,,,,,,
Math Trial End,2037.1922481000074,True,,,,,,,,
Math Trial Start,2039.222882800008,,,,,,,,,
Choice presented,2039.2280079000047,,,,,,,,,
Choice made,2041.1423322999908,,,,,,,,,
Math Trial End,2041.1423997000093,True,,,,,,,,
Math Trial End,2041.1424325999978,True,,,,,,,,
Math Trial Start,2043.1727709999832,,,,,,,,,
Choice presented,2043.1773757000046,,,,,,,,,
Choice made,2045.0919872999948,,,,,,,,,
Math Trial End,2045.0920184999995,True,,,,,,,,
Math Trial End,2045.092031999986,True,,,,,,,,
Math Trial Start,2047.1222142000042,,,,,,,,,
Choice presented,2047.1276959999814,,,,,,,,,
Choice made,2049.0754961000057,,,,,,,,,
Math Trial End,2049.075536199991,True,,,,,,,,
Math Trial End,2049.0755511999887,True,,,,,,,,
Math Trial Start,2051.105148999981,,,,,,,,,
Choice presented,2051.110952899995,,,,,,,,,
Choice made,2052.9754982999875,,,,,,,,,
Math Trial End,2052.975620799989,True,,,,,,,,
Math Trial End,2052.9756878000044,True,,,,,,,,
Math Trial Start,2055.007498399995,,,,,,,,,
Choice presented,2055.02766349999,,,,,,,,,
Choice made,2057.0588784999854,,,,,,,,,
Math Trial End,2057.0589674999937,True,,,,,,,,
Math Trial End,2057.0590193999815,True,,,,,,,,
Math Trial Start,2059.088362199982,,,,,,,,,
Choice presented,2059.0939719000016,,,,,,,,,
Choice made,2060.974723099993,,,,,,,,,
Math Trial End,2060.97475329999,True,,,,,,,,
Math Trial End,2060.9747668000055,True,,,,,,,,
Math Trial Start,2063.005272199982,,,,,,,,,
Choice presented,2063.010480500001,,,,,,,,,
Choice made,2065.5911985999846,,,,,,,,,
Math Trial End,2065.591230799997,True,,,,,,,,
Math Trial End,2065.5912445999857,True,,,,,,,,
Math Trial Start,2067.6189492999983,,,,,,,,,
Choice presented,2067.6268495999975,,,,,,,,,
Choice made,2070.7077705999836,,,,,,,,,
Math Trial End,2070.7078017999884,True,,,,,,,,
Math Trial End,2070.707815300004,True,,,,,,,,
Math Trial Start,2072.7382259999868,,,,,,,,,
Choice presented,2072.7435810999887,,,,,,,,,
Choice made,2074.6076812999963,,,,,,,,,
Math Trial End,2074.6077142999857,True,,,,,,,,
Math Trial End,2074.607728700008,True,,,,,,,,
Math Trial Start,2076.636968100007,,,,,,,,,
Choice presented,2076.643263200007,,,,,,,,,
Choice made,2078.4745097999985,,,,,,,,,
Math Trial End,2078.4745785999985,True,,,,,,,,
Math Trial End,2078.4746116999886,True,,,,,,,,
Math Trial Start,2080.504216100002,,,,,,,,,
Choice presented,2080.5099764000042,,,,,,,,,
Choice made,2082.374136700004,,,,,,,,,
Math Trial End,2082.374166900001,True,,,,,,,,
Math Trial End,2082.3741803999874,True,,,,,,,,
Math Trial Start,2084.4052939999965,,,,,,,,,
Choice presented,2084.409852299985,,,,,,,,,
Choice made,2086.357726999995,,,,,,,,,
Math Trial End,2086.3578104999906,True,,,,,,,,
Math Trial End,2086.357859699987,True,,,,,,,,
Math Trial Start,2088.3885884000047,,,,,,,,,
Choice presented,2088.3928683999984,,,,,,,,,
Choice made,2090.241165799991,,,,,,,,,
Math Trial End,2090.2413131000067,True,,,,,,,,
Math Trial End,2090.2413640999875,True,,,,,,,,
Math Trial Start,2092.270864399994,,,,,,,,,
Choice presented,2092.276267599984,,,,,,,,,
Choice made,2094.1241542999924,,,,,,,,,
Math Trial End,2094.12422149998,True,,,,,,,,
Math Trial End,2094.1242541999964,True,,,,,,,,
Math Trial Start,2096.154402199987,,,,,,,,,
Choice presented,2096.159545100003,,,,,,,,,
Choice made,2097.973492799996,,,,,,,,,
Math Trial End,2097.9735227999918,True,,,,,,,,
Math Trial End,2097.973536400008,True,,,,,,,,
Math Trial Start,2100.0034674000053,,,,,,,,,
Choice presented,2100.0092123000068,,,,,,,,,
Choice made,2101.8905484999996,,,,,,,,,
Math Trial End,2101.890644400002,True,,,,,,,,
Math Trial End,2101.8906907000055,True,,,,,,,,
Math Trial Start,2103.920297000004,,,,,,,,,
Choice presented,2103.92586019999,,,,,,,,,
Choice made,2106.706937699986,,,,,,,,,
Math Trial End,2106.707000399998,True,,,,,,,,
Math Trial End,2106.7070331999857,True,,,,,,,,
Math Task End,2108.724803899997,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2108.7274045000086
ESQ,2110.917306999996,,Other_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2113.641960000008,,Other_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 3,Hard Math Task
ESQ,2113.6430117999844,,Knowledge_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2116.256523499993,,Knowledge_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 10,Hard Math Task
ESQ,2116.2568503000075,,Deliberate_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2119.0076224000077,,Deliberate_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 10,Hard Math Task
ESQ,2119.0087526999996,,Detailed_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2124.5564088999818,,Detailed_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 3,Hard Math Task
ESQ,2124.5574460999924,,Self_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2127.88948469999,,Self_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 6,Hard Math Task
ESQ,2127.8906111999822,,Past_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2130.990519199986,,Past_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 2,Hard Math Task
ESQ,2130.9915547999844,,Absorption_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2134.3739067999995,,Absorption_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 7,Hard Math Task
ESQ,2134.375099099998,,Problem_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2137.9392484999844,,Problem_response,10.0,Experience Sampling Questions,1,8082915,,Marker Started at 3,Hard Math Task
ESQ,2137.9395556999953,,Emotion_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2141.0394681000034,,Emotion_response,5.3999999999999995,Experience Sampling Questions,1,8082915,,Marker Started at 4,Hard Math Task
ESQ,2141.040505299985,,Modality_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2143.8896583000023,,Modality_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 4,Hard Math Task
ESQ,2143.8908037999936,,Intrusive_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2147.70534819999,,Intrusive_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 4,Hard Math Task
ESQ,2147.7057128000015,,Distracting_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2151.055735800008,,Distracting_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 5,Hard Math Task
ESQ,2151.056796699995,,Future_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
ESQ,2154.6732579999953,,Future_response,5.3999999999999995,Experience Sampling Questions,1,8082915,,Marker Started at 4,Hard Math Task
ESQ,2154.6742833000026,,Focus_start,,Experience Sampling Questions,1,8082915,,,Hard Math Task
