METADATA:
Block Runtime,Experiment Seed,Subject
90,3572073,Aryanna
Time after setup,85.98984299972653
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Math Task
ESQ,1291.100755800493,,Emotion_response,5.700000000000005,Experience Sampling Questions,1,3572073,,Marker Started at 7,Zero-Back Task
ESQ,1291.1019163997844,,Other_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1295.2674874002114,,Other_response,2.500000000000012,Experience Sampling Questions,1,3572073,,Marker Started at 9,Zero-Back Task
ESQ,1295.2686189003289,,Problem_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1299.3656775997952,,Problem_response,3.0,Experience Sampling Questions,1,3572073,,Marker Started at 3,Zero-Back Task
ESQ,1299.3668204005808,,Detailed_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1303.4492731001228,,Detailed_response,4.300000000000001,Experience Sampling Questions,1,3572073,,Marker Started at 4,Zero-Back Task
ESQ,1303.450424800627,,Future_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1306.9839678006247,,Future_response,7.30000000000001,Experience Sampling Questions,1,3572073,,Marker Started at 10,Zero-Back Task
ESQ,1306.985121300444,,Knowledge_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1315.6487634005025,,Knowledge_response,3.7000000000000166,Experience Sampling Questions,1,3572073,,Marker Started at 10,Zero-Back Task
ESQ,1315.6497480003163,,Self_start,,Experience Sampling Questions,1,3572073,,,Zero-Back Task
ESQ,1320.4166902005672,,Self_response,5.000000000000001,Experience Sampling Questions,1,3572073,,Marker Started at 4,Zero-Back Task
EXPERIMENT DATA:,One-Back Task
Start Time,1320.436268299818
0-Back Start,1320.4363109003752,,,,One-Back Task,1,3572073,,,
NoGoStimulus Start,1342.5320659000427,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1343.5653359005228,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1345.208636100404,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1346.6162055004388,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1348.7989944005385,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1349.664661699906,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1351.2120412997901,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1352.7314964998513,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1354.4353609001264,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1355.7816332997754,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1357.344898100011,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1358.8481585998088,True,,,One-Back Task,1,3572073,None,OneBack,
OneBackStimulus Start,1360.8675984004512,,,,One-Back Task,1,3572073,,OneBack,
OneBackStimulus End,1361.681068500504,False,,,One-Back Task,1,3572073,right,OneBack,
NoGoStimulus Start,1366.535621999763,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1367.9472420997918,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1369.7918664999306,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1370.9983720006421,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1373.3480652999133,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1374.0475150002167,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1376.1008291998878,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1377.0974123999476,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1379.195979599841,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1380.1472466997802,True,,,One-Back Task,1,3572073,None,OneBack,
OneBackStimulus Start,1382.4127780003473,,,,One-Back Task,1,3572073,,OneBack,
OneBackStimulus End,1383.1803863998502,False,,,One-Back Task,1,3572073,left,OneBack,
NoGoStimulus Start,1388.2806623997167,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1389.2469035005197,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1391.3040151000023,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1392.296721899882,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1393.8848990006372,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1395.3464093003422,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1397.7115023005754,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1398.4125950997695,True,,,One-Back Task,1,3572073,None,OneBack,
OneBackStimulus Start,1400.0499881003052,,,,One-Back Task,1,3572073,,OneBack,
OneBackStimulus End,1400.7131070997566,False,,,One-Back Task,1,3572073,left,OneBack,
NoGoStimulus Start,1406.9633923005313,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1407.5293936999515,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1409.6081822002307,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1410.580550700426,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1412.803309400566,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1413.6294058002532,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1415.5232119997963,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1416.6807200005278,True,,,One-Back Task,1,3572073,None,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1416.7004832997918
ESQ,1418.0430966001004,,Distracting_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1422.3790669003502,,Distracting_response,2.2000000000000153,Experience Sampling Questions,1,3572073,,Marker Started at 10,One-Back Task
ESQ,1422.3802525000647,,Problem_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1426.380075099878,,Problem_response,4.5,Experience Sampling Questions,1,3572073,,Marker Started at 5,One-Back Task
ESQ,1426.3803820004687,,Deliberate_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1430.345811500214,,Deliberate_response,9.399999999999988,Experience Sampling Questions,1,3572073,,Marker Started at 2,One-Back Task
ESQ,1430.346086400561,,Other_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1433.9777413001284,,Other_response,1.900000000000008,Experience Sampling Questions,1,3572073,,Marker Started at 8,One-Back Task
ESQ,1433.9788731997833,,Self_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1437.5783921005204,,Self_response,2.000000000000008,Experience Sampling Questions,1,3572073,,Marker Started at 8,One-Back Task
ESQ,1437.5795283000916,,Modality_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1444.8114980002865,,Modality_response,7.899999999999992,Experience Sampling Questions,1,3572073,,Marker Started at 2,One-Back Task
ESQ,1444.8126419000328,,Knowledge_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1448.3946486003697,,Knowledge_response,2.3999999999999977,Experience Sampling Questions,1,3572073,,Marker Started at 5,One-Back Task
ESQ,1448.3957949997857,,Future_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1451.37761540059,,Future_response,1.2999999999999985,Experience Sampling Questions,1,3572073,,Marker Started at 4,One-Back Task
ESQ,1451.378774200566,,Intrusive_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1455.478183399886,,Intrusive_response,1.7000000000000046,Experience Sampling Questions,1,3572073,,Marker Started at 7,One-Back Task
ESQ,1455.479323799722,,Absorption_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1459.22868200019,,Absorption_response,9.299999999999986,Experience Sampling Questions,1,3572073,,Marker Started at 3,One-Back Task
ESQ,1459.2298368997872,,Focus_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1462.3606826001778,,Focus_response,2.1999999999999993,Experience Sampling Questions,1,3572073,,Marker Started at 3,One-Back Task
ESQ,1462.361847099848,,Detailed_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1469.0945839006454,,Detailed_response,5.400000000000016,Experience Sampling Questions,1,3572073,,Marker Started at 10,One-Back Task
ESQ,1469.095738099888,,Past_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1472.010748400353,,Past_response,1.5999999999999974,Experience Sampling Questions,1,3572073,,Marker Started at 5,One-Back Task
ESQ,1472.011914900504,,Emotion_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1475.960332300514,,Emotion_response,5.4,Experience Sampling Questions,1,3572073,,Marker Started at 3,One-Back Task
EXPERIMENT DATA:,One-Back Task
Start Time,1475.9724502004683
0-Back Start,1475.972485200502,,,,One-Back Task,1,3572073,,,
NoGoStimulus Start,1485.5928221000358,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1486.6269757999107,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1488.2708598999307,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1489.678018500097,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1491.8598197000101,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1492.7267380999401,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1494.274267300032,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1495.7932657999918,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1497.497272499837,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1498.8421964002773,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1500.4063609000295,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1501.9098530998453,True,,,One-Back Task,1,3572073,None,OneBack,
OneBackStimulus Start,1503.9296976001933,,,,One-Back Task,1,3572073,,OneBack,
OneBackStimulus End,1504.6429257998243,False,,,One-Back Task,1,3572073,right,OneBack,
NoGoStimulus Start,1509.5980251003057,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1511.0086749000475,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1512.8523508002982,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1514.0605533001944,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1516.410273199901,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1517.109248000197,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1519.1619736999273,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1520.1590258004144,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1522.2581962998956,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1523.208838400431,True,,,One-Back Task,1,3572073,None,OneBack,
OneBackStimulus Start,1525.4742828998715,,,,One-Back Task,1,3572073,,OneBack,
OneBackStimulus End,1526.5919912997633,False,,,One-Back Task,1,3572073,left,OneBack,
NoGoStimulus Start,1531.3420526003465,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1532.308457300067,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1534.3654171004891,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1535.3576621999964,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1536.9459043005481,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1538.4083825005218,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1540.7739907000214,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1541.458687200211,True,,,One-Back Task,1,3572073,None,OneBack,
OneBackStimulus Start,1543.0966432001442,,,,One-Back Task,1,3572073,,OneBack,
OneBackStimulus End,1543.6911864001304,False,,,One-Back Task,1,3572073,left,OneBack,
NoGoStimulus Start,1549.9921631999314,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1550.5581093998626,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1552.6366122001782,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1553.6080609997734,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1555.8312248000875,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1556.657298100181,True,,,One-Back Task,1,3572073,None,OneBack,
NoGoStimulus Start,1558.5515518002212,,,,One-Back Task,1,3572073,,OneBack,
NoGoStimulus End,1559.7086511002854,True,,,One-Back Task,1,3572073,None,OneBack,
OneBackStimulus Start,1561.5945188999176,,,,One-Back Task,1,3572073,,OneBack,
OneBackStimulus End,1562.3909841002896,False,,,One-Back Task,1,3572073,left,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1565.7750059999526
ESQ,1567.8367876000702,,Distracting_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1571.8246704004705,,Distracting_response,6.300000000000006,Experience Sampling Questions,1,3572073,,Marker Started at 8,One-Back Task
ESQ,1571.8258570004255,,Past_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1575.157081999816,,Past_response,1.9999999999999973,Experience Sampling Questions,1,3572073,,Marker Started at 5,One-Back Task
ESQ,1575.158245000057,,Modality_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1578.989491400309,,Modality_response,7.799999999999997,Experience Sampling Questions,1,3572073,,Marker Started at 7,One-Back Task
ESQ,1578.9906321000308,,Emotion_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1583.1735479002818,,Emotion_response,3.300000000000002,Experience Sampling Questions,1,3572073,,Marker Started at 6,One-Back Task
ESQ,1583.1746864998713,,Future_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1587.6575429001823,,Future_response,6.599999999999994,Experience Sampling Questions,1,3572073,,Marker Started at 5,One-Back Task
ESQ,1587.6582941003144,,Self_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1592.023087600246,,Self_response,7.199999999999995,Experience Sampling Questions,1,3572073,,Marker Started at 2,One-Back Task
ESQ,1592.024240099825,,Deliberate_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1596.0230245999992,,Deliberate_response,3.9000000000000132,Experience Sampling Questions,1,3572073,,Marker Started at 9,One-Back Task
ESQ,1596.0241905003786,,Absorption_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1600.4723038002849,,Absorption_response,4.700000000000001,Experience Sampling Questions,1,3572073,,Marker Started at 4,One-Back Task
ESQ,1600.4725761003792,,Problem_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1604.1219485001639,,Problem_response,3.4000000000000092,Experience Sampling Questions,1,3572073,,Marker Started at 8,One-Back Task
ESQ,1604.1223553000018,,Intrusive_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1607.3892513001338,,Intrusive_response,7.499999999999992,Experience Sampling Questions,1,3572073,,Marker Started at 4,One-Back Task
ESQ,1607.3904133997858,,Detailed_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1611.9724767999724,,Detailed_response,4.700000000000006,Experience Sampling Questions,1,3572073,,Marker Started at 7,One-Back Task
ESQ,1611.9736067000777,,Knowledge_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1620.4730345001444,,Knowledge_response,4.300000000000013,Experience Sampling Questions,1,3572073,,Marker Started at 9,One-Back Task
ESQ,1620.474202300422,,Other_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1623.8060661004856,,Other_response,7.399999999999999,Experience Sampling Questions,1,3572073,,Marker Started at 7,One-Back Task
ESQ,1623.8072236003354,,Focus_start,,Experience Sampling Questions,1,3572073,,,One-Back Task
ESQ,1628.638494799845,,Focus_response,3.8000000000000096,Experience Sampling Questions,1,3572073,,Marker Started at 8,One-Back Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,1648.0751473000273
gonogo START,1648.0751915005967,,,,GoNoGo Task,1,3572073,,,
Go/NoGo Initialized,1793.1661414001137,,,,GoNoGo Task,1,3572073,,,
