METADATA:
Block Runtime,Experiment Seed,Subject
90,5216479,subject006
Time after setup,6.600456200001645
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ZeroBackStimulus End,864.4618581999966,False,,,Zero-Back Task,1,5216479,right,ZeroBack,
NoGoStimulus Start,870.6017973999988,,,,Zero-Back Task,1,5216479,,ZeroBack,
NoGoStimulus End,871.3771833999926,True,,,Zero-Back Task,1,5216479,None,ZeroBack,
NoGoStimulus Start,873.8305321999942,,,,Zero-Back Task,1,5216479,,ZeroBack,
NoGoStimulus End,874.4274144999945,True,,,Zero-Back Task,1,5216479,None,ZeroBack,
NoGoStimulus Start,876.5146047999879,,,,Zero-Back Task,1,5216479,,ZeroBack,
NoGoStimulus End,877.4781062999973,True,,,Zero-Back Task,1,5216479,None,ZeroBack,
NoGoStimulus Start,879.9317452999967,,,,Zero-Back Task,1,5216479,,ZeroBack,
NoGoStimulus End,880.527683399996,True,,,Zero-Back Task,1,5216479,None,ZeroBack,
NoGoStimulus Start,882.4322283999936,,,,Zero-Back Task,1,5216479,,ZeroBack,
NoGoStimulus End,883.5771338999912,True,,,Zero-Back Task,1,5216479,None,ZeroBack,
NoGoStimulus Start,886.0924335000018,,,,Zero-Back Task,1,5216479,,ZeroBack,
NoGoStimulus End,886.6276898999931,True,,,Zero-Back Task,1,5216479,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,886.6446378999972
ESQ,889.8392515999876,,Problem_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,894.5760606999975,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Zero-Back Task
ESQ,894.577220399995,,Modality_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,903.5590262999904,,Modality_response,5.999999999999997,Experience Sampling Questions,1,5216479,,Marker Started at 4,Zero-Back Task
ESQ,903.5601984999957,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,908.8096683999902,,Knowledge_response,7.20000000000001,Experience Sampling Questions,1,5216479,,Marker Started at 10,Zero-Back Task
ESQ,908.8107951999991,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,912.592184299996,,Detailed_response,4.000000000000013,Experience Sampling Questions,1,5216479,,Marker Started at 9,Zero-Back Task
ESQ,912.5933245999913,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,916.9431561999954,,Deliberate_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Zero-Back Task
ESQ,916.9442837999959,,Self_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,921.3256806999998,,Self_response,6.800000000000011,Experience Sampling Questions,1,5216479,,Marker Started at 10,Zero-Back Task
ESQ,921.3268345999968,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,926.0934880999994,,Distracting_response,1.4000000000000152,Experience Sampling Questions,1,5216479,,Marker Started at 10,Zero-Back Task
ESQ,926.094617499999,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,930.842183899993,,Emotion_response,2.6000000000000085,Experience Sampling Questions,1,5216479,,Marker Started at 8,Zero-Back Task
ESQ,930.8433335000009,,Other_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,934.5254879999993,,Other_response,8.09999999999999,Experience Sampling Questions,1,5216479,,Marker Started at 2,Zero-Back Task
ESQ,934.5266335999913,,Focus_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,939.4084831999935,,Focus_response,5.4,Experience Sampling Questions,1,5216479,,Marker Started at 3,Zero-Back Task
ESQ,939.4088531000016,,Future_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,943.5426313999924,,Future_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 8,Zero-Back Task
ESQ,943.5437665999925,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,945.8426433999994,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,Zero-Back Task
ESQ,945.8437927999912,,Past_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,948.9424575999874,,Past_response,6.399999999999998,Experience Sampling Questions,1,5216479,,Marker Started at 2,Zero-Back Task
ESQ,948.9436714999902,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Zero-Back Task
ESQ,952.2747468000016,,Absorption_response,2.500000000000005,Experience Sampling Questions,1,5216479,,Marker Started at 7,Zero-Back Task
EXPERIMENT DATA:,Reading Task
Start Time,961.9343647999922
Reading start,961.9395124000002,,,,Reading Task,1,5216479,,,
Reading trial start,981.3326640999876,,,,Reading Task,1,5216479,,"['Kettles', 'can be', 'heated', 'either by', 'being', 'placed', 'on', 'a stove,', 'or by', 'their', 'own', 'internal', 'electric', 'heating', 'element.']",
Reading trial ended,995.8901492000005,,,,Reading Task,1,5216479,,,
Reading trial start,995.909590899988,,,,Reading Task,1,5216479,,"['Talons', 'are', 'important', 'for birds', 'of prey', 'like', 'hawks,', 'because', 'they', 'need', 'to use', 'them', 'to catch', 'their', 'food.']",
Reading trial ended,1010.4722876000014,,,,Reading Task,1,5216479,,,
Reading trial start,1010.4911273999896,,,,Reading Task,1,5216479,,"['Film is', 'considered', 'to be', 'an important', 'art', 'form,', 'a source', 'of', 'popular', 'entertainment,', 'and a', 'medium', 'for', 'educating', 'citizens.']",
Reading trial ended,1025.0546761000005,,,,Reading Task,1,5216479,,,
Reading trial start,1025.0738826000015,,,,Reading Task,1,5216479,,"['Since', 'the early', '1900s,', 'coloured', 'scarves', 'with', 'tassles', 'have been', 'worn by', 'fans of', 'association', 'football', 'teams', 'across', 'the world.']",
Reading trial ended,1039.6381905000017,,,,Reading Task,1,5216479,,,
Reading trial start,1039.6545958999923,,,,Reading Task,1,5216479,,"['Bullets', 'are', 'made in', 'a large', 'number of', 'shapes', 'and', 'materials', 'depending on', 'the intended', 'application,', 'such as', 'hunting', 'and', 'training.']",
Reading trial ended,1054.221155799998,,,,Reading Task,1,5216479,,,
Reading trial start,1054.2372272999928,,,,Reading Task,1,5216479,,"['Seaweeds', 'are', 'sometimes', 'used as', 'animal', 'feed,', 'and have', 'long been', 'eaten by', 'sheep,', 'horses', 'and cattle', 'in', 'Northern', 'Europe.']",
Reading trial ended,1068.803190199993,,,,Reading Task,1,5216479,,,
Reading trial start,1068.8212108000007,,,,Reading Task,1,5216479,,"['Windows', 'often have', 'movable', 'coverings', 'such as', 'blinds or', 'curtains', 'to keep', 'light', 'out,', 'provide', 'additional', 'insulation,', 'and ensure', 'privacy.']",
Reading trial ended,1083.3864176999923,,,,Reading Task,1,5216479,,,
Reading trial start,1083.4050997000013,,,,Reading Task,1,5216479,,"['Ankle', 'problems', 'are very', 'common', 'and', 'mild', 'pain', 'can often', 'be', 'treated', 'at home', 'though', 'it takes', 'time', 'to cure.']",
Reading trial ended,1097.9698711999954,,,,Reading Task,1,5216479,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1097.973910399989
ESQ,1103.2161315999983,,Past_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1110.1366404,,Past_response,6.500000000000012,Experience Sampling Questions,1,5216479,,Marker Started at 10,Reading Task
ESQ,1110.1377916999918,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1112.686274199994,,Emotion_response,4.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,Reading Task
ESQ,1112.6873966999992,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1119.8202972,,Distracting_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 8,Reading Task
ESQ,1119.8214515,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1123.0528211999917,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,Reading Task
ESQ,1123.0539801999985,,Focus_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1129.0020103999996,,Focus_response,1.7,Experience Sampling Questions,1,5216479,,Marker Started at 9,Reading Task
ESQ,1129.0031761999999,,Future_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1134.6026694999891,,Future_response,9.299999999999986,Experience Sampling Questions,1,5216479,,Marker Started at 9,Reading Task
ESQ,1134.6038160999888,,Problem_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1137.8856712999986,,Problem_response,5.399999999999999,Experience Sampling Questions,1,5216479,,Marker Started at 5,Reading Task
ESQ,1137.8869348000007,,Other_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1142.5686037999985,,Other_response,1.199999999999997,Experience Sampling Questions,1,5216479,,Marker Started at 5,Reading Task
ESQ,1142.5689672000008,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1146.3352146999969,,Absorption_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Reading Task
ESQ,1146.3363640999887,,Modality_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1150.8524520999927,,Modality_response,9.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,Reading Task
ESQ,1150.8527259999973,,Self_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1154.5345757999894,,Self_response,1.0999999999999994,Experience Sampling Questions,1,5216479,,Marker Started at 3,Reading Task
ESQ,1154.535726099988,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1157.7010273999913,,Knowledge_response,3.699999999999999,Experience Sampling Questions,1,5216479,,Marker Started at 5,Reading Task
ESQ,1157.701604099988,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1160.6193463999953,,Detailed_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,Reading Task
ESQ,1160.6196559999953,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1163.6507599999895,,Deliberate_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,1163.666212600001
Reading start,1163.6725627999986,,,,Reading Task,1,5216479,,,
Reading trial start,1166.9928329999966,,,,Reading Task,1,5216479,,"['Bullets', 'are', 'made in', 'a large', 'number of', 'shapes', 'and', 'materials', 'depending on', 'the intended', 'application,', 'such as', 'hunting', 'and', 'training.']",
Reading trial ended,1181.5502596000006,,,,Reading Task,1,5216479,,,
Reading trial start,1181.5688794000016,,,,Reading Task,1,5216479,,"['Intelligence', 'is', 'most', 'often', 'studied', 'in humans', 'but', 'has also', 'been', 'observed', 'in animals,', 'such as', 'dolphins', 'and', 'elephants.']",
Reading trial ended,1196.133289599995,,,,Reading Task,1,5216479,,,
Reading trial start,1196.1527485999977,,,,Reading Task,1,5216479,,"['Rulers', 'have', 'long been', 'made from', 'different', 'materials', 'and in', 'multiple', 'sizes,', 'plastics', 'have been', 'used', 'since', 'they were', 'invented.']",
Reading trial ended,1211.282801399997,,,,Reading Task,1,5216479,,,
Reading trial start,1211.3001261999889,,,,Reading Task,1,5216479,,"['Television', 'services', 'in some', 'countries', 'are', 'funded by', 'a licence,', 'so', 'advertising', 'plays a', 'lesser', 'role', 'or', 'no role', 'at all.']",
Reading trial ended,1225.8659565999988,,,,Reading Task,1,5216479,,,
Reading trial start,1225.8832029999903,,,,Reading Task,1,5216479,,"['In many', 'cases,', 'stains', 'are', 'affected', 'by heat', 'and may', 'become', 'reactive', 'enough', 'to', 'bond', 'with the', 'underlying', 'material.']",
Reading trial ended,1240.4486976999906,,,,Reading Task,1,5216479,,,
Reading trial start,1240.4655758000008,,,,Reading Task,1,5216479,,"['Ankle', 'problems', 'are very', 'common', 'and', 'mild', 'pain', 'can often', 'be', 'treated', 'at home', 'though', 'it takes', 'time', 'to cure.']",
Reading trial ended,1255.0308982999995,,,,Reading Task,1,5216479,,,
Reading trial start,1255.0477264999936,,,,Reading Task,1,5216479,,"['All', 'mammals', 'have', 'some hair', 'on their', 'skin,', 'even marine', 'mammals', 'like', 'whales and', 'dolphins,', 'which', 'appear', 'to be', 'hairless.']",
Reading trial ended,1269.6145357999922,,,,Reading Task,1,5216479,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1269.6185063999874
ESQ,1272.0085464000003,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1275.465076099994,,Deliberate_response,3.100000000000002,Experience Sampling Questions,1,5216479,,Marker Started at 6,Reading Task
ESQ,1275.4661320999876,,Modality_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1279.1642653000017,,Modality_response,1.400000000000001,Experience Sampling Questions,1,5216479,,Marker Started at 6,Reading Task
ESQ,1279.1653826999973,,Past_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1282.3636530999938,,Past_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Reading Task
ESQ,1282.3647874000017,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1286.2978939999884,,Emotion_response,5.600000000000012,Experience Sampling Questions,1,5216479,,Marker Started at 9,Reading Task
ESQ,1286.2982289999927,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1290.6472680000006,,Detailed_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 8,Reading Task
ESQ,1290.6484118999942,,Problem_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1293.4639112000004,,Problem_response,5.400000000000013,Experience Sampling Questions,1,5216479,,Marker Started at 9,Reading Task
ESQ,1293.4650526999903,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1296.2635919999884,,Absorption_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Reading Task
ESQ,1296.2646974999952,,Focus_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1298.8804144999885,,Focus_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Reading Task
ESQ,1298.8815539999923,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1303.94741909999,,Knowledge_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Reading Task
ESQ,1303.948574199996,,Future_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1309.829306499989,,Future_response,7.799999999999997,Experience Sampling Questions,1,5216479,,Marker Started at 7,Reading Task
ESQ,1309.829602400001,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1315.8960493999912,,Distracting_response,8.099999999999989,Experience Sampling Questions,1,5216479,,Marker Started at 5,Reading Task
ESQ,1315.8971950999985,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1322.929083199997,,Intrusive_response,2.5000000000000013,Experience Sampling Questions,1,5216479,,Marker Started at 6,Reading Task
ESQ,1322.9303004999965,,Other_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1326.9289216999896,,Other_response,6.599999999999996,Experience Sampling Questions,1,5216479,,Marker Started at 9,Reading Task
ESQ,1326.9300636999978,,Self_start,,Experience Sampling Questions,1,5216479,,,Reading Task
ESQ,1329.1457822999946,,Self_response,4.500000000000007,Experience Sampling Questions,1,5216479,,Marker Started at 7,Reading Task
EXPERIMENT DATA:,Memory Task
Start Time,1329.160283099991
Memory Task Starting,1329.8378899999952,,,,Memory Task,1,5216479,,,
Memory Prompt Shown,1354.2599390999967,,,,Memory Task,1,5216479,,,
Text Input Submitted,1365.0973761999921,,,,Memory Task,1,5216479,,,
Ready Check Started,1369.1092340999894,,,,Memory Task,1,5216479,,,
Ready Check Ended,1372.380447699994,,,,Memory Task,1,5216479,,,
Blank Memory Recall Period Started,1392.3950974999898,,,,Memory Task,1,5216479,,,
Blank Memory Recall Period Ended,1393.4120526999905,,,,Memory Task,1,5216479,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1394.4310270999995
ESQ,1398.9906040999922,,Modality_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1402.82633109999,,Modality_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Memory Task
ESQ,1402.8274407999997,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1408.427388799988,,Knowledge_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Memory Task
ESQ,1408.4284260999993,,Problem_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1411.176082799997,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 3,Memory Task
ESQ,1411.1772740000015,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1413.559320299988,,Absorption_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,Memory Task
ESQ,1413.5604492999992,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1417.0436326999916,,Deliberate_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Memory Task
ESQ,1417.0448125999974,,Future_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1422.1255525999877,,Future_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 8,Memory Task
ESQ,1422.126671399994,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1426.6763412,,Detailed_response,5.300000000000006,Experience Sampling Questions,1,5216479,,Marker Started at 7,Memory Task
ESQ,1426.6774847999914,,Focus_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1431.2580400000006,,Focus_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,Memory Task
ESQ,1431.259223199988,,Self_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1435.0759346999985,,Self_response,9.399999999999991,Experience Sampling Questions,1,5216479,,Marker Started at 7,Memory Task
ESQ,1435.077085699988,,Past_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1440.9257875999901,,Past_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,Memory Task
ESQ,1440.9269020999927,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1444.2930827999953,,Emotion_response,6.599999999999994,Experience Sampling Questions,1,5216479,,Marker Started at 5,Memory Task
ESQ,1444.2942511,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1450.4264924000017,,Distracting_response,2.400000000000012,Experience Sampling Questions,1,5216479,,Marker Started at 9,Memory Task
ESQ,1450.4276371999877,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1453.9245736999874,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 8,Memory Task
ESQ,1453.9257901999954,,Other_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1457.4081192999874,,Other_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,1457.4225693999906
Memory Task Starting,1457.791301499994,,,,Memory Task,1,5216479,,,
Memory Prompt Shown,1469.3172811999975,,,,Memory Task,1,5216479,,,
Text Input Submitted,1479.7104461999988,,,,Memory Task,1,5216479,,,
Ready Check Started,1483.7222755999974,,,,Memory Task,1,5216479,,,
Ready Check Ended,1486.4924534999882,,,,Memory Task,1,5216479,,,
Blank Memory Recall Period Started,1506.5078386999958,,,,Memory Task,1,5216479,,,
Blank Memory Recall Period Ended,1507.5249555999908,,,,Memory Task,1,5216479,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1508.5411240999965
ESQ,1514.2368156000011,,Other_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1519.089496399989,,Other_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Memory Task
ESQ,1519.0905438999907,,Problem_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1523.1404259999981,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,Memory Task
ESQ,1523.140722600001,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1526.391046299992,,Deliberate_response,8.799999999999997,Experience Sampling Questions,1,5216479,,Marker Started at 8,Memory Task
ESQ,1526.3922681999975,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1530.356144999998,,Emotion_response,5.100000000000017,Experience Sampling Questions,1,5216479,,Marker Started at 10,Memory Task
ESQ,1530.3572933999967,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1533.390332199997,,Absorption_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Memory Task
ESQ,1533.3915124999912,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1539.0222298000008,,Knowledge_response,7.399999999999992,Experience Sampling Questions,1,5216479,,Marker Started at 4,Memory Task
ESQ,1539.0233799999987,,Self_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1541.538943099993,,Self_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,Memory Task
ESQ,1541.5394229999947,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1544.5888175,,Detailed_response,3.200000000000002,Experience Sampling Questions,1,5216479,,Marker Started at 6,Memory Task
ESQ,1544.5899426999968,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1548.3893510999915,,Distracting_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Memory Task
ESQ,1548.3904631999903,,Future_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1552.3886249999923,,Future_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Memory Task
ESQ,1552.3897604999947,,Focus_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1557.9386314000003,,Focus_response,4.9000000000000075,Experience Sampling Questions,1,5216479,,Marker Started at 7,Memory Task
ESQ,1557.939799499989,,Modality_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1562.2545440999966,,Modality_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Memory Task
ESQ,1562.255653699991,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1565.2215496999997,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Memory Task
ESQ,1565.2226856999914,,Past_start,,Experience Sampling Questions,1,5216479,,,Memory Task
ESQ,1568.8722275999899,,Past_response,3.600000000000001,Experience Sampling Questions,1,5216479,,Marker Started at 2,Memory Task
EXPERIMENT DATA:,Hard Math Task
Start Time,1576.7433464999922
Math Task Start,1603.8324720999954,,,,,,,,,
fixation cross,1603.8446374999912,,,,,,,,,
Math Trial Start,1605.8858150000015,,,,,,,,,
Choice presented,1605.9052370999998,,,,,,,,,
Choice made,1607.9862905999908,,,,,,,,,
Math Trial End,1607.9863212999917,True,,,,,,,,
Math Trial End,1607.9863348999934,True,,,,,,,,
Math Trial Start,1610.0192807999993,,,,,,,,,
Choice presented,1610.0386426999903,,,,,,,,,
Choice made,1613.4528012999945,,,,,,,,,
Math Trial End,1613.4528326,True,,,,,,,,
Math Trial End,1613.4528462000017,True,,,,,,,,
Math Trial Start,1615.4848722999886,,,,,,,,,
Choice presented,1615.5052265999984,,,,,,,,,
Choice made,1617.63619569999,,,,,,,,,
Math Trial End,1617.6362621000007,True,,,,,,,,
Math Trial End,1617.6362971999915,True,,,,,,,,
Math Trial Start,1619.6661900999898,,,,,,,,,
Choice presented,1619.671638499989,,,,,,,,,
Choice made,1621.6858164000005,,,,,,,,,
Math Trial End,1621.6858506999997,True,,,,,,,,
Math Trial End,1621.6858647999907,True,,,,,,,,
Math Trial Start,1623.716362799998,,,,,,,,,
Choice presented,1623.7213601999974,,,,,,,,,
Choice made,1625.5693319999991,,,,,,,,,
Math Trial End,1625.5693731999927,True,,,,,,,,
Math Trial End,1625.569389199998,True,,,,,,,,
Math Trial Start,1627.5989136999997,,,,,,,,,
Choice presented,1627.6046453000017,,,,,,,,,
Choice made,1632.2521927999915,,,,,,,,,
Math Trial End,1632.2522327999905,True,,,,,,,,
Math Trial End,1632.2522469999967,True,,,,,,,,
Math Trial Start,1634.2829761999892,,,,,,,,,
Choice presented,1634.2877574000013,,,,,,,,,
Choice made,1636.286039300001,,,,,,,,,
Math Trial End,1636.2861205999943,True,,,,,,,,
Math Trial End,1636.286158399991,True,,,,,,,,
Math Trial Start,1638.3157810999983,,,,,,,,,
Choice presented,1638.3209115999925,,,,,,,,,
Choice made,1641.1684106999892,,,,,,,,,
Math Trial End,1641.1684416999924,True,,,,,,,,
Math Trial End,1641.168456200001,True,,,,,,,,
Math Trial Start,1643.1994396999944,,,,,,,,,
Choice presented,1643.203980099992,,,,,,,,,
Choice made,1645.768325099998,,,,,,,,,
Math Trial End,1645.7683565999905,True,,,,,,,,
Math Trial End,1645.7683707999968,True,,,,,,,,
Math Trial Start,1647.8000576999912,,,,,,,,,
Choice presented,1647.8038722999918,,,,,,,,,
Choice made,1649.702204599991,,,,,,,,,
Math Trial End,1649.7022969999962,True,,,,,,,,
Math Trial End,1649.7023448999971,True,,,,,,,,
Math Trial Start,1651.7316296999925,,,,,,,,,
Choice presented,1651.7371578999882,,,,,,,,,
Choice made,1653.5679524000006,,,,,,,,,
Math Trial End,1653.5679831000016,True,,,,,,,,
Math Trial End,1653.5679968999902,True,,,,,,,,
Math Trial Start,1655.5973420999944,,,,,,,,,
Choice presented,1655.6036677999946,,,,,,,,,
Choice made,1657.9344494999968,,,,,,,,,
Math Trial End,1657.934481599994,True,,,,,,,,
Math Trial End,1657.9344955999986,True,,,,,,,,
Math Trial Start,1659.964827799995,,,,,,,,,
Choice presented,1659.9700832999952,,,,,,,,,
Choice made,1662.6844700999936,,,,,,,,,
Math Trial End,1662.6845074999874,True,,,,,,,,
Math Trial End,1662.6845218999952,True,,,,,,,,
Math Trial Start,1664.7145160999935,,,,,,,,,
Choice presented,1664.720002499991,,,,,,,,,
Choice made,1667.1018872999994,,,,,,,,,
Math Trial End,1667.101993999997,True,,,,,,,,
Math Trial End,1667.1020504999906,True,,,,,,,,
Math Trial Start,1669.131737299991,,,,,,,,,
Choice presented,1669.1366751999885,,,,,,,,,
Choice made,1671.3011392999906,,,,,,,,,
Math Trial End,1671.3011793999904,False,,,,,,,,
Math Trial End,1671.301195299995,False,,,,,,,,
Math Trial Start,1673.3308568999928,,,,,,,,,
Choice presented,1673.3366038999957,,,,,,,,,
Choice made,1676.117247999995,,,,,,,,,
Math Trial End,1676.1172802999936,True,,,,,,,,
Math Trial End,1676.117294399999,True,,,,,,,,
Math Trial Start,1678.1456263,,,,,,,,,
Choice presented,1678.1523692999908,,,,,,,,,
Choice made,1680.250503999996,,,,,,,,,
Math Trial End,1680.2505365999968,True,,,,,,,,
Math Trial End,1680.2505511999916,True,,,,,,,,
Math Task End,1682.267860699998,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1682.271278699991
ESQ,1684.6306130999874,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1688.650950899988,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,Hard Math Task
ESQ,1688.652150599999,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1692.1181069000013,,Distracting_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,Hard Math Task
ESQ,1692.1192583999946,,Past_start,,Experience Sampling Questions,1,5216479,,,Hard Math Task
ESQ,1695.2846397999965,,Past_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Hard Math Task
