METADATA:
Block Runtime,Experiment Seed,Subject
90,4528320,subject004
Time after setup,1116.9724472
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Start_of_angry,2323.3290392000004,,,,You Task,1,4528320,,,
End_of_angry,2323.3290392000004,,,,You Task,1,4528320,left,,
Start_of_self-critical,2326.9121365,,,,You Task,1,4528320,,,
End_of_self-critical,2326.9121365,,,,You Task,1,4528320,right,,
Start_of_easygoing,2330.2953977,,,,You Task,1,4528320,,,
End_of_easygoing,2330.2953977,,,,You Task,1,4528320,None,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2336.3518568000004
ESQ,2338.0750709000004,,Self_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2341.5788094000004,,Self_response,9.299999999999995,Experience Sampling Questions,1,4528320,,Marker Started at 8,You Task
ESQ,2341.5798513,,Future_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2347.2458162000003,,Future_response,1.7999999999999994,Experience Sampling Questions,1,4528320,,Marker Started at 3,You Task
ESQ,2347.2469658,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2351.4112198000003,,Intrusive_response,7.900000000000004,Experience Sampling Questions,1,4528320,,Marker Started at 9,You Task
ESQ,2351.4123710000003,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2355.6277329,,Knowledge_response,9.500000000000002,Experience Sampling Questions,1,4528320,,Marker Started at 10,You Task
ESQ,2355.6288933,,Detailed_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2360.6608833,,Detailed_response,7.499999999999995,Experience Sampling Questions,1,4528320,,Marker Started at 2,You Task
ESQ,2360.6612905,,Absorption_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2364.6105299,,Absorption_response,9.499999999999988,Experience Sampling Questions,1,4528320,,Marker Started at 2,You Task
ESQ,2364.610841,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2368.6113293000003,,Deliberate_response,8.199999999999996,Experience Sampling Questions,1,4528320,,Marker Started at 7,You Task
ESQ,2368.6124630000004,,Distracting_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2376.1442944,,Distracting_response,1.0999999999999994,Experience Sampling Questions,1,4528320,,Marker Started at 3,You Task
ESQ,2376.1454091,,Other_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2382.9620534,,Other_response,6.299999999999995,Experience Sampling Questions,1,4528320,,Marker Started at 5,You Task
ESQ,2382.9631873000003,,Emotion_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2387.9758858,,Emotion_response,3.800000000000013,Experience Sampling Questions,1,4528320,,Marker Started at 9,You Task
ESQ,2387.9770048,,Modality_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2391.8266169000003,,Modality_response,9.0,Experience Sampling Questions,1,4528320,,Marker Started at 9,You Task
ESQ,2391.8277354,,Problem_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2395.2109363,,Problem_response,1.3999999999999986,Experience Sampling Questions,1,4528320,,Marker Started at 4,You Task
ESQ,2395.2120616,,Past_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2398.8933595000003,,Past_response,9.299999999999995,Experience Sampling Questions,1,4528320,,Marker Started at 8,You Task
ESQ,2398.8936229,,Focus_start,,Experience Sampling Questions,1,4528320,,,You Task
ESQ,2405.5100243,,Focus_response,10.0,Experience Sampling Questions,1,4528320,,Marker Started at 2,You Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,2419.7792624000003
Finger Tapping Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2551.7385565
ESQ,2556.6503165000004,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2561.9377269,,Knowledge_response,2.1999999999999993,Experience Sampling Questions,1,4528320,,Marker Started at 3,Finger Tapping Task
ESQ,2561.9380192000003,,Emotion_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2569.0868703,,Emotion_response,6.799999999999996,Experience Sampling Questions,1,4528320,,Marker Started at 2,Finger Tapping Task
ESQ,2569.0880342,,Detailed_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2574.5367719,,Detailed_response,3.3000000000000163,Experience Sampling Questions,1,4528320,,Marker Started at 10,Finger Tapping Task
ESQ,2574.5371722,,Absorption_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2578.0709287,,Absorption_response,1.5999999999999983,Experience Sampling Questions,1,4528320,,Marker Started at 4,Finger Tapping Task
ESQ,2578.0711737,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2581.7355626000003,,Intrusive_response,1.7000000000000153,Experience Sampling Questions,1,4528320,,Marker Started at 10,Finger Tapping Task
ESQ,2581.7358365,,Self_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2586.8868389000004,,Self_response,3.1000000000000125,Experience Sampling Questions,1,4528320,,Marker Started at 9,Finger Tapping Task
ESQ,2586.8878821000003,,Past_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2591.3538769,,Past_response,3.600000000000013,Experience Sampling Questions,1,4528320,,Marker Started at 9,Finger Tapping Task
ESQ,2591.3550572000004,,Other_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2595.1029728000003,,Other_response,1.9999999999999991,Experience Sampling Questions,1,4528320,,Marker Started at 3,Finger Tapping Task
ESQ,2595.1040869000003,,Problem_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2600.1028691,,Problem_response,1.6000000000000152,Experience Sampling Questions,1,4528320,,Marker Started at 10,Finger Tapping Task
ESQ,2600.1039906,,Focus_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2603.8527588,,Focus_response,10.0,Experience Sampling Questions,1,4528320,,Marker Started at 5,Finger Tapping Task
ESQ,2603.8538897000003,,Distracting_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2608.1026213,,Distracting_response,1.0,Experience Sampling Questions,1,4528320,,Marker Started at 3,Finger Tapping Task
ESQ,2608.1038139,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2612.9038785000002,,Deliberate_response,1.0,Experience Sampling Questions,1,4528320,,Marker Started at 8,Finger Tapping Task
ESQ,2612.9050289,,Modality_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2618.0028146,,Modality_response,2.9000000000000004,Experience Sampling Questions,1,4528320,,Marker Started at 5,Finger Tapping Task
ESQ,2618.0039532,,Future_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2624.7031788000004,,Future_response,2.0,Experience Sampling Questions,1,4528320,,Marker Started at 2,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,2624.7318528
Finger Tapping Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,4528320,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,4528320,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2731.5491614000002
ESQ,2735.213138,,Self_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2742.0318323,,Self_response,1.3000000000000003,Experience Sampling Questions,1,4528320,,Marker Started at 2,Finger Tapping Task
ESQ,2742.0329264,,Distracting_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2747.3316266,,Distracting_response,2.9,Experience Sampling Questions,1,4528320,,Marker Started at 3,Finger Tapping Task
ESQ,2747.3328892000004,,Modality_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2754.6317193,,Modality_response,6.6999999999999975,Experience Sampling Questions,1,4528320,,Marker Started at 6,Finger Tapping Task
ESQ,2754.6328665,,Focus_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2759.6309340000003,,Focus_response,8.199999999999992,Experience Sampling Questions,1,4528320,,Marker Started at 2,Finger Tapping Task
ESQ,2759.6321244,,Intrusive_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2764.4316074000003,,Intrusive_response,2.499999999999998,Experience Sampling Questions,1,4528320,,Marker Started at 5,Finger Tapping Task
ESQ,2764.4329565000003,,Past_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2769.6982409,,Past_response,7.9000000000000075,Experience Sampling Questions,1,4528320,,Marker Started at 10,Finger Tapping Task
ESQ,2769.6993865000004,,Future_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2773.4141,,Future_response,2.0000000000000044,Experience Sampling Questions,1,4528320,,Marker Started at 7,Finger Tapping Task
ESQ,2773.4144197,,Absorption_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2779.4640708,,Absorption_response,2.4999999999999996,Experience Sampling Questions,1,4528320,,Marker Started at 3,Finger Tapping Task
ESQ,2779.4644233000004,,Deliberate_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2782.9305064,,Deliberate_response,1.7999999999999994,Experience Sampling Questions,1,4528320,,Marker Started at 3,Finger Tapping Task
ESQ,2782.9317413000003,,Emotion_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2788.8642232,,Emotion_response,5.0,Experience Sampling Questions,1,4528320,,Marker Started at 5,Finger Tapping Task
ESQ,2788.8652596,,Knowledge_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2796.7971547,,Knowledge_response,8.99999999999999,Experience Sampling Questions,1,4528320,,Marker Started at 6,Finger Tapping Task
ESQ,2796.7980097,,Problem_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2802.7964589000003,,Problem_response,3.800000000000006,Experience Sampling Questions,1,4528320,,Marker Started at 7,Finger Tapping Task
ESQ,2802.7967285,,Detailed_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2808.446958,,Detailed_response,3.8000000000000096,Experience Sampling Questions,1,4528320,,Marker Started at 8,Finger Tapping Task
ESQ,2808.4480589,,Other_start,,Experience Sampling Questions,1,4528320,,,Finger Tapping Task
ESQ,2812.9293553,,Other_response,4.20000000000001,Experience Sampling Questions,1,4528320,,Marker Started at 8,Finger Tapping Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,2812.9456452000004
gonogo START,2812.9456859,,,,GoNoGo Task,1,4528320,,,
Go/NoGo Initialized,2842.1619346,,,,GoNoGo Task,1,4528320,,,
Stimulus start,2843.2204209,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2844.2294173,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2844.7866383,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2845.7960206000002,noResponse,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2846.8495986000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2848.1122196,noResponse,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2848.6751533,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2849.9294786,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2850.7375963000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2851.7456361,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2852.2989818,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2853.0625937,noResponse,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2853.619825,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2854.8789067000002,noResponse,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2855.9371241000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2856.6956788,noResponse,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2857.2533767,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,2858.5120828000004,False,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,2859.3203125,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2860.0786900000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2860.8882986000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2861.8955169,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2862.9558405000002,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2863.9618169,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2865.0175814000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2865.7785415000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2866.5855865000003,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,2867.8452199000003,True,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,2868.4065541,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2869.4122832000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2870.2235594000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2871.2284319,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2872.2859778,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2873.2952299000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2874.3525130000003,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,2875.6104173000003,True,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,2876.1701829000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2876.9282191,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2877.4809382000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2878.2449715000002,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2879.0457254000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2879.8115706000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2880.3647899000002,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,2881.1280682,True,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,2881.9353956,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2882.9445126,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2883.9967526,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,2885.2616914,True,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,2886.3183879000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2887.0770621,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2888.1380716000003,,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus end,2888.8937186000003,True,,,GoNoGo Task,1,4528320,,Type: NoGo,
Stimulus start,2889.7049219,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2890.4613036,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2891.0146684,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2892.0276022000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2893.0893122,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2894.3447734,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2895.3984592,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2896.6607445,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2897.4840747000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2898.4942135,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2899.5591870000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2900.311075,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2901.3640107,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2902.1265964000004,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2902.6812004000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2903.9441789,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2904.7559821,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2905.5114223,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2906.5643102000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2907.3270898,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2908.1302619000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2908.8941695000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2909.7043301000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2910.4605733000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2911.0135612000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2911.7771438,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2912.5787290000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2913.5938245,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2914.6460274,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2915.9100708,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2916.7208255,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2917.9766889,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2918.5277451,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2919.5437706000002,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2920.3513758000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2921.3592746000004,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2921.91843,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2923.1766338,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2923.9790907,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2925.2432447,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2926.2948456000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2927.0600162,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2928.1217302,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2929.1269662,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2929.6884533,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2930.4439504,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2931.2458554,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2932.0098405000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2933.0831964000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2934.0929354,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2935.1505371000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2935.9098171,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2936.7171654000003,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2937.7262643000004,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2938.5286117,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2939.5430057000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2940.104228,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2940.8602527000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2941.6629801000004,,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus end,2942.4258572000003,False,,,GoNoGo Task,1,4528320,,Type: Go,
Stimulus start,2943.4845754000003,,,,GoNoGo Task,1,4528320,,Type: Go,
