METADATA:
Block Runtime,Experiment Seed,Subject
90,5644637,subject007
Time after setup,2312.8431855999515
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,4078.9890106999665,,Absorption_response,5.400000000000013,Experience Sampling Questions,1,5644637,,Marker Started at 9,Reading Task
ESQ,4078.989543100004,,Future_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4081.9719428999815,,Future_response,1.800000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 6,Reading Task
ESQ,4081.972951899981,,Self_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4082.989122900006,,Self_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 10,Reading Task
ESQ,4082.98996669997,,Problem_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4088.255249799986,,Problem_response,4.00000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 8,Reading Task
ESQ,4088.256251999992,,Past_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4094.0390655999654,,Past_response,4.0,Experience Sampling Questions,1,5644637,,Marker Started at 4,Reading Task
ESQ,4094.0400628999923,,Detailed_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4098.604918199999,,Detailed_response,6.799999999999996,Experience Sampling Questions,1,5644637,,Marker Started at 2,Reading Task
ESQ,4098.6059424999985,,Intrusive_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4101.354851499957,,Intrusive_response,3.0,Experience Sampling Questions,1,5644637,,Marker Started at 3,Reading Task
ESQ,4101.355873599998,,Deliberate_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4104.3718429,,Deliberate_response,4.0,Experience Sampling Questions,1,5644637,,Marker Started at 4,Reading Task
ESQ,4104.3728481999715,,Knowledge_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4107.154623099952,,Knowledge_response,2.0,Experience Sampling Questions,1,5644637,,Marker Started at 2,Reading Task
ESQ,4107.155589799979,,Distracting_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4110.321845599974,,Distracting_response,2.800000000000005,Experience Sampling Questions,1,5644637,,Marker Started at 7,Reading Task
ESQ,4110.322773099993,,Other_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4116.654782900005,,Other_response,1.0,Experience Sampling Questions,1,5644637,,Marker Started at 5,Reading Task
ESQ,4116.655742299976,,Emotion_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4120.187793299963,,Emotion_response,6.000000000000011,Experience Sampling Questions,1,5644637,,Marker Started at 9,Reading Task
ESQ,4120.188805499987,,Modality_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4123.037766199966,,Modality_response,1.0,Experience Sampling Questions,1,5644637,,Marker Started at 3,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,4123.053248899989
Reading start,4123.059502299991,,,,Reading Task,1,5644637,,,
Reading trial start,4127.036030499963,,,,Reading Task,1,5644637,,"['Lips', 'are very', 'sensitive', 'to touch,', 'warmth,', 'and cold,', 'they are', 'therefore', 'an important', 'aid for', 'exploring', 'unknown', 'objects', 'for', 'babies.']",
Reading trial ended,4141.603812999965,,,,Reading Task,1,5644637,,,
Reading trial start,4141.623037299956,,,,Reading Task,1,5644637,,"['In many', 'cases,', 'stains', 'are', 'affected', 'by heat', 'and may', 'become', 'reactive', 'enough', 'to', 'bond', 'with the', 'underlying', 'material.']",
Reading trial ended,4156.186150099966,,,,Reading Task,1,5644637,,,
Reading trial start,4156.20447149995,,,,Reading Task,1,5644637,,"['All', 'mammals', 'have', 'some hair', 'on their', 'skin,', 'even marine', 'mammals', 'like', 'whales and', 'dolphins,', 'which', 'appear', 'to be', 'hairless.']",
Reading trial ended,4170.768664099975,,,,Reading Task,1,5644637,,,
Reading trial start,4170.787136500003,,,,Reading Task,1,5644637,,"['Brain', 'tissue', 'consumes', 'a large', 'amount of', 'energy in', 'proportion to', 'its volume,', 'so large', 'brains', 'place', 'severe', 'metabolic', 'demands on', 'animals.']",
Reading trial ended,4185.351783899998,,,,Reading Task,1,5644637,,,
Reading trial start,4185.36977629998,,,,Reading Task,1,5644637,,"['Stars', 'are not', 'spread', 'uniformly', 'across', 'the universe,', 'but are', 'normally', 'grouped', 'into', 'galaxies', 'along with', 'interstellar', 'gas and', 'dust.']",
Reading trial ended,4199.934989699977,,,,Reading Task,1,5644637,,,
Reading trial start,4199.953323299997,,,,Reading Task,1,5644637,,"['Bullets', 'are', 'made in', 'a large', 'number of', 'shapes', 'and', 'materials', 'depending on', 'the intended', 'application,', 'such as', 'hunting', 'and', 'training.']",
Reading trial ended,4214.517610999988,,,,Reading Task,1,5644637,,,
Reading trial start,4214.535962899972,,,,Reading Task,1,5644637,,"['Television', 'services', 'in some', 'countries', 'are', 'funded by', 'a licence,', 'so', 'advertising', 'plays a', 'lesser', 'role', 'or', 'no role', 'at all.']",
Reading trial ended,4229.100259299972,,,,Reading Task,1,5644637,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4229.1041448999895
ESQ,4230.850230799988,,Knowledge_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4234.7346043,,Knowledge_response,3.600000000000006,Experience Sampling Questions,1,5644637,,Marker Started at 7,Reading Task
ESQ,4234.735612799996,,Deliberate_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4241.316963199992,,Deliberate_response,3.5999999999999988,Experience Sampling Questions,1,5644637,,Marker Started at 5,Reading Task
ESQ,4241.31788529997,,Modality_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4245.318498999986,,Modality_response,3.0,Experience Sampling Questions,1,5644637,,Marker Started at 3,Reading Task
ESQ,4245.319410600001,,Problem_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4248.950318299991,,Problem_response,8.400000000000002,Experience Sampling Questions,1,5644637,,Marker Started at 9,Reading Task
ESQ,4248.951301099965,,Absorption_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4253.100079600001,,Absorption_response,7.20000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 10,Reading Task
ESQ,4253.10095459997,,Emotion_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4256.800199699996,,Emotion_response,5.599999999999999,Experience Sampling Questions,1,5644637,,Marker Started at 4,Reading Task
ESQ,4256.8011945000035,,Self_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4258.983085899963,,Self_response,8.0,Experience Sampling Questions,1,5644637,,Marker Started at 8,Reading Task
ESQ,4258.9841438999865,,Detailed_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4262.267004899972,,Detailed_response,8.699999999999989,Experience Sampling Questions,1,5644637,,Marker Started at 3,Reading Task
ESQ,4262.268091299979,,Distracting_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4265.283608799975,,Distracting_response,8.600000000000005,Experience Sampling Questions,1,5644637,,Marker Started at 10,Reading Task
ESQ,4265.284443599987,,Intrusive_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4268.183263599989,,Intrusive_response,8.79999999999999,Experience Sampling Questions,1,5644637,,Marker Started at 6,Reading Task
ESQ,4268.184166299994,,Past_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4271.482156999991,,Past_response,6.599999999999998,Experience Sampling Questions,1,5644637,,Marker Started at 6,Reading Task
ESQ,4271.483138699958,,Other_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4274.149182799971,,Other_response,8.400000000000006,Experience Sampling Questions,1,5644637,,Marker Started at 10,Reading Task
ESQ,4274.150210899999,,Future_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4280.099237399991,,Future_response,9.0,Experience Sampling Questions,1,5644637,,Marker Started at 9,Reading Task
ESQ,4280.100196899963,,Focus_start,,Experience Sampling Questions,1,5644637,,,Reading Task
ESQ,4284.966410099994,,Focus_response,8.799999999999986,Experience Sampling Questions,1,5644637,,Marker Started at 5,Reading Task
EXPERIMENT DATA:,Friend Task
Start Time,4289.836983799993
Self_Task_Start,4298.890390699962,,,,Friend Task,1,5644637,,,
Start_of_impolite,4302.965459899977,,,,Friend Task,1,5644637,,,
End_of_impolite,4302.965459899977,,,,Friend Task,1,5644637,left,,
Start_of_tolerant,4310.515243000002,,,,Friend Task,1,5644637,,,
End_of_tolerant,4310.515243000002,,,,Friend Task,1,5644637,right,,
Start_of_observant,4315.6150688999915,,,,Friend Task,1,5644637,,,
End_of_observant,4315.6150688999915,,,,Friend Task,1,5644637,right,,
Start_of_kind,4320.331655099988,,,,Friend Task,1,5644637,,,
End_of_kind,4320.331655099988,,,,Friend Task,1,5644637,right,,
Start_of_selfish,4324.898088699963,,,,Friend Task,1,5644637,,,
End_of_selfish,4324.898088699963,,,,Friend Task,1,5644637,left,,
Start_of_hot-tempered,4329.847445099964,,,,Friend Task,1,5644637,,,
End_of_hot-tempered,4329.847445099964,,,,Friend Task,1,5644637,left,,
Start_of_egotistical,4334.831087599974,,,,Friend Task,1,5644637,,,
End_of_egotistical,4334.831087599974,,,,Friend Task,1,5644637,left,,
Start_of_shy,4339.597641600005,,,,Friend Task,1,5644637,,,
End_of_shy,4339.597641600005,,,,Friend Task,1,5644637,right,,
Start_of_unappreciative,4344.66359989997,,,,Friend Task,1,5644637,,,
End_of_unappreciative,4344.66359989997,,,,Friend Task,1,5644637,left,,
Start_of_serious,4349.480398499989,,,,Friend Task,1,5644637,,,
End_of_serious,4349.480398499989,,,,Friend Task,1,5644637,left,,
Start_of_trustful,4354.447176999995,,,,Friend Task,1,5644637,,,
End_of_trustful,4354.447176999995,,,,Friend Task,1,5644637,right,,
Start_of_understanding,4359.363692199986,,,,Friend Task,1,5644637,,,
End_of_understanding,4359.363692199986,,,,Friend Task,1,5644637,right,,
Start_of_neat,4364.030143199954,,,,Friend Task,1,5644637,,,
End_of_neat,4364.030143199954,,,,Friend Task,1,5644637,right,,
Start_of_systematic,4368.829998000001,,,,Friend Task,1,5644637,,,
End_of_systematic,4368.829998000001,,,,Friend Task,1,5644637,left,,
Start_of_cruel,4374.462683699967,,,,Friend Task,1,5644637,,,
End_of_cruel,4374.462683699967,,,,Friend Task,1,5644637,left,,
Start_of_unattentive,4379.179100199952,,,,Friend Task,1,5644637,,,
End_of_unattentive,4379.179100199952,,,,Friend Task,1,5644637,left,,
Start_of_tidy,4384.14570959995,,,,Friend Task,1,5644637,,,
End_of_tidy,4384.14570959995,,,,Friend Task,1,5644637,left,,
Start_of_unintelligent,4389.062282499974,,,,Friend Task,1,5644637,,,
End_of_unintelligent,4389.062282499974,,,,Friend Task,1,5644637,left,,
Start_of_unfriendly,4393.962293199962,,,,Friend Task,1,5644637,,,
End_of_unfriendly,4393.962293199962,,,,Friend Task,1,5644637,left,,
Start_of_sociable,4398.862029499956,,,,Friend Task,1,5644637,,,
End_of_sociable,4398.862029499956,,,,Friend Task,1,5644637,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4400.269569099997
ESQ,4402.474684299959,,Detailed_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4405.411755099951,,Detailed_response,8.299999999999992,Experience Sampling Questions,1,5644637,,Marker Started at 6,Friend Task
ESQ,4405.412747499999,,Modality_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4408.211596599955,,Modality_response,8.699999999999994,Experience Sampling Questions,1,5644637,,Marker Started at 7,Friend Task
ESQ,4408.212616999983,,Focus_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4411.078227699967,,Focus_response,2.0,Experience Sampling Questions,1,5644637,,Marker Started at 2,Friend Task
ESQ,4411.079103199998,,Deliberate_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4415.077984099975,,Deliberate_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 5,Friend Task
ESQ,4415.07904599997,,Absorption_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4418.411876800004,,Absorption_response,1.900000000000008,Experience Sampling Questions,1,5644637,,Marker Started at 8,Friend Task
ESQ,4418.41283809999,,Past_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4422.977773899969,,Past_response,7.699999999999993,Experience Sampling Questions,1,5644637,,Marker Started at 2,Friend Task
ESQ,4422.978772100003,,Distracting_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4426.2951749999775,,Distracting_response,1.5000000000000009,Experience Sampling Questions,1,5644637,,Marker Started at 6,Friend Task
ESQ,4426.296110099996,,Knowledge_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4431.061829299957,,Knowledge_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 9,Friend Task
ESQ,4431.0624868999585,,Self_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4433.561620499997,,Self_response,4.0,Experience Sampling Questions,1,5644637,,Marker Started at 4,Friend Task
ESQ,4433.562583699997,,Intrusive_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4436.294562899973,,Intrusive_response,1.4999999999999984,Experience Sampling Questions,1,5644637,,Marker Started at 4,Friend Task
ESQ,4436.295614599949,,Other_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4439.178434400004,,Other_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 8,Friend Task
ESQ,4439.179359999951,,Emotion_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4441.743750099966,,Emotion_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 10,Friend Task
ESQ,4441.744718400005,,Problem_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4445.494345399959,,Problem_response,1.1999999999999993,Experience Sampling Questions,1,5644637,,Marker Started at 3,Friend Task
ESQ,4445.494601899991,,Future_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4447.876690299949,,Future_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 10,Friend Task
EXPERIMENT DATA:,Friend Task
Start Time,4447.890837599989
Self_Task_Start,4454.658829699969,,,,Friend Task,1,5644637,,,
Start_of_untruthful,4458.726716999954,,,,Friend Task,1,5644637,,,
End_of_untruthful,4458.726716999954,,,,Friend Task,1,5644637,left,,
Start_of_thoughtful,4463.526602900005,,,,Friend Task,1,5644637,,,
End_of_thoughtful,4463.526602900005,,,,Friend Task,1,5644637,right,,
Start_of_unappreciative,4468.409594899975,,,,Friend Task,1,5644637,,,
End_of_unappreciative,4468.409594899975,,,,Friend Task,1,5644637,left,,
Start_of_independent,4473.343628300005,,,,Friend Task,1,5644637,,,
End_of_independent,4473.343628300005,,,,Friend Task,1,5644637,right,,
Start_of_excited,4478.21001489996,,,,Friend Task,1,5644637,,,
End_of_excited,4478.21001489996,,,,Friend Task,1,5644637,right,,
Start_of_cowardly,4482.7265548,,,,Friend Task,1,5644637,,,
End_of_cowardly,4482.7265548,,,,Friend Task,1,5644637,left,,
Start_of_careless,4487.55896179995,,,,Friend Task,1,5644637,,,
End_of_careless,4487.55896179995,,,,Friend Task,1,5644637,left,,
Start_of_unfriendly,4492.608978699951,,,,Friend Task,1,5644637,,,
End_of_unfriendly,4492.608978699951,,,,Friend Task,1,5644637,left,,
Start_of_critical,4497.726104999951,,,,Friend Task,1,5644637,,,
End_of_critical,4497.726104999951,,,,Friend Task,1,5644637,left,,
Start_of_quarrelsome,4503.192042899958,,,,Friend Task,1,5644637,,,
End_of_quarrelsome,4503.192042899958,,,,Friend Task,1,5644637,left,,
Start_of_inquisitive,4508.375726900005,,,,Friend Task,1,5644637,,,
End_of_inquisitive,4508.375726900005,,,,Friend Task,1,5644637,right,,
Start_of_tolerant,4513.241642299981,,,,Friend Task,1,5644637,,,
End_of_tolerant,4513.241642299981,,,,Friend Task,1,5644637,right,,
Start_of_fearful,4518.058125699987,,,,Friend Task,1,5644637,,,
End_of_fearful,4518.058125699987,,,,Friend Task,1,5644637,left,,
Start_of_shy,4522.824758599978,,,,Friend Task,1,5644637,,,
End_of_shy,4522.824758599978,,,,Friend Task,1,5644637,left,,
Start_of_kind,4527.6420513999765,,,,Friend Task,1,5644637,,,
End_of_kind,4527.6420513999765,,,,Friend Task,1,5644637,right,,
Start_of_uninteresting,4532.374791999988,,,,Friend Task,1,5644637,,,
End_of_uninteresting,4532.374791999988,,,,Friend Task,1,5644637,left,,
Start_of_dependable,4537.124855699949,,,,Friend Task,1,5644637,,,
End_of_dependable,4537.124855699949,,,,Friend Task,1,5644637,right,,
Start_of_attentive,4542.108018099971,,,,Friend Task,1,5644637,,,
End_of_attentive,4542.108018099971,,,,Friend Task,1,5644637,right,,
Start_of_calm,4547.223808399984,,,,Friend Task,1,5644637,,,
End_of_calm,4547.223808399984,,,,Friend Task,1,5644637,right,,
Start_of_unhealthy,4552.157042099978,,,,Friend Task,1,5644637,,,
End_of_unhealthy,4552.157042099978,,,,Friend Task,1,5644637,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4553.7316235000035
ESQ,4554.886932099995,,Deliberate_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4559.357459399966,,Deliberate_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 6,Friend Task
ESQ,4559.358420200006,,Past_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4563.208377100003,,Past_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 4,Friend Task
ESQ,4563.20936019998,,Future_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4566.757280999969,,Future_response,7.2999999999999945,Experience Sampling Questions,1,5644637,,Marker Started at 2,Friend Task
ESQ,4566.758225500002,,Modality_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4571.706408899976,,Modality_response,1.7000000000000117,Experience Sampling Questions,1,5644637,,Marker Started at 9,Friend Task
ESQ,4571.707350699988,,Distracting_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4575.274410499958,,Distracting_response,2.2,Experience Sampling Questions,1,5644637,,Marker Started at 2,Friend Task
ESQ,4575.275337899977,,Knowledge_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4578.273319499975,,Knowledge_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 5,Friend Task
ESQ,4578.273720500001,,Self_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4581.523457399977,,Self_response,5.500000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 2,Friend Task
ESQ,4581.524389899976,,Intrusive_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4583.773582299997,,Intrusive_response,2.0,Experience Sampling Questions,1,5644637,,Marker Started at 2,Friend Task
ESQ,4583.774505599984,,Absorption_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4588.339528699988,,Absorption_response,5.6000000000000005,Experience Sampling Questions,1,5644637,,Marker Started at 2,Friend Task
ESQ,4588.340069399972,,Emotion_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4593.590265699953,,Emotion_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 5,Friend Task
ESQ,4593.591253199964,,Detailed_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4596.223118899972,,Detailed_response,8.0,Experience Sampling Questions,1,5644637,,Marker Started at 8,Friend Task
ESQ,4596.22411109996,,Problem_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4598.973288799985,,Problem_response,4.0,Experience Sampling Questions,1,5644637,,Marker Started at 4,Friend Task
ESQ,4598.974259099981,,Focus_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4602.739992599993,,Focus_response,1.0,Experience Sampling Questions,1,5644637,,Marker Started at 6,Friend Task
ESQ,4602.7403481999645,,Other_start,,Experience Sampling Questions,1,5644637,,,Friend Task
ESQ,4606.556469400006,,Other_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 3,Friend Task
EXPERIMENT DATA:,You Task
Start Time,4606.586640900001
Self_Task_Start,4608.691037499986,,,,You Task,1,5644637,,,
Start_of_nonconforming,4611.2719794999575,,,,You Task,1,5644637,,,
End_of_nonconforming,4611.2719794999575,,,,You Task,1,5644637,left,,
Start_of_orderly,4616.3390822999645,,,,You Task,1,5644637,,,
End_of_orderly,4616.3390822999645,,,,You Task,1,5644637,left,,
Start_of_thrifty,4619.955696199962,,,,You Task,1,5644637,,,
End_of_thrifty,4619.955696199962,,,,You Task,1,5644637,right,,
Start_of_persuasive,4623.905497599975,,,,You Task,1,5644637,,,
End_of_persuasive,4623.905497599975,,,,You Task,1,5644637,left,,
Start_of_unsociable,4627.604821499961,,,,You Task,1,5644637,,,
End_of_unsociable,4627.604821499961,,,,You Task,1,5644637,left,,
Start_of_studious,4631.937962999975,,,,You Task,1,5644637,,,
End_of_studious,4631.937962999975,,,,You Task,1,5644637,right,,
Start_of_daydreamer,4635.638026799948,,,,You Task,1,5644637,,,
End_of_daydreamer,4635.638026799948,,,,You Task,1,5644637,right,,
Start_of_discourteous,4639.1218065999565,,,,You Task,1,5644637,,,
End_of_discourteous,4639.1218065999565,,,,You Task,1,5644637,left,,
Start_of_prompt,4643.104384199949,,,,You Task,1,5644637,,,
End_of_prompt,4643.104384199949,,,,You Task,1,5644637,left,,
Start_of_superstitious,4646.954140499991,,,,You Task,1,5644637,,,
End_of_superstitious,4646.954140499991,,,,You Task,1,5644637,right,,
Start_of_amusing,4650.37067829998,,,,You Task,1,5644637,,,
End_of_amusing,4650.37067829998,,,,You Task,1,5644637,right,,
Start_of_fault-finding,4653.820590399962,,,,You Task,1,5644637,,,
End_of_fault-finding,4653.820590399962,,,,You Task,1,5644637,right,,
Start_of_jealous,4657.58717829996,,,,You Task,1,5644637,,,
End_of_jealous,4657.58717829996,,,,You Task,1,5644637,right,,
Start_of_sarcastic,4660.820983699989,,,,You Task,1,5644637,,,
End_of_sarcastic,4660.820983699989,,,,You Task,1,5644637,right,,
Start_of_unimaginative,4664.053603599954,,,,You Task,1,5644637,,,
End_of_unimaginative,4664.053603599954,,,,You Task,1,5644637,left,,
Start_of_malicious,4667.486836700002,,,,You Task,1,5644637,,,
End_of_malicious,4667.486836700002,,,,You Task,1,5644637,left,,
Start_of_persistent,4670.803510900005,,,,You Task,1,5644637,,,
End_of_persistent,4670.803510900005,,,,You Task,1,5644637,left,,
Start_of_irritating,4674.320035299985,,,,You Task,1,5644637,,,
End_of_irritating,4674.320035299985,,,,You Task,1,5644637,right,,
Start_of_boastful,4677.803270899982,,,,You Task,1,5644637,,,
End_of_boastful,4677.803270899982,,,,You Task,1,5644637,left,,
Start_of_creative,4681.119700999989,,,,You Task,1,5644637,,,
End_of_creative,4681.119700999989,,,,You Task,1,5644637,right,,
Start_of_wasteful,4684.736196499958,,,,You Task,1,5644637,,,
End_of_wasteful,4684.736196499958,,,,You Task,1,5644637,left,,
Start_of_worrier,4689.1196184,,,,You Task,1,5644637,,,
End_of_worrier,4689.1196184,,,,You Task,1,5644637,right,,
Start_of_inconsistent,4692.519516600005,,,,You Task,1,5644637,,,
End_of_inconsistent,4692.519516600005,,,,You Task,1,5644637,right,,
Start_of_warm,4695.986054299981,,,,You Task,1,5644637,,,
End_of_warm,4695.986054299981,,,,You Task,1,5644637,right,,
Start_of_easygoing,4699.519213999971,,,,You Task,1,5644637,,,
End_of_easygoing,4699.519213999971,,,,You Task,1,5644637,right,,
Start_of_cold,4702.735788899998,,,,You Task,1,5644637,,,
End_of_cold,4702.735788899998,,,,You Task,1,5644637,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4704.093619299994
ESQ,4705.164715299965,,Detailed_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4709.268797800003,,Detailed_response,8.499999999999988,Experience Sampling Questions,1,5644637,,Marker Started at 5,You Task
ESQ,4709.269792399951,,Modality_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4712.202792899974,,Modality_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 8,You Task
ESQ,4712.203785899968,,Other_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4715.968932499993,,Other_response,1.0,Experience Sampling Questions,1,5644637,,Marker Started at 8,You Task
ESQ,4715.969910899992,,Future_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4719.770957099972,,Future_response,5.200000000000017,Experience Sampling Questions,1,5644637,,Marker Started at 10,You Task
ESQ,4719.772026499966,,Deliberate_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4722.668809199997,,Deliberate_response,9.999999999999993,Experience Sampling Questions,1,5644637,,Marker Started at 8,You Task
ESQ,4722.669754799979,,Past_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4726.435548599984,,Past_response,9.799999999999985,Experience Sampling Questions,1,5644637,,Marker Started at 4,You Task
ESQ,4726.436560999951,,Self_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4729.135224799975,,Self_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 7,You Task
ESQ,4729.136256599973,,Emotion_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4732.969015799987,,Emotion_response,6.299999999999998,Experience Sampling Questions,1,5644637,,Marker Started at 2,You Task
ESQ,4732.97002129996,,Focus_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4736.768812800001,,Focus_response,2.0,Experience Sampling Questions,1,5644637,,Marker Started at 2,You Task
ESQ,4736.76979749999,,Absorption_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4741.085095799994,,Absorption_response,2.200000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 6,You Task
ESQ,4741.08539849997,,Distracting_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4743.967749200005,,Distracting_response,1.0,Experience Sampling Questions,1,5644637,,Marker Started at 5,You Task
ESQ,4743.968735000002,,Problem_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4748.568161499978,,Problem_response,4.300000000000002,Experience Sampling Questions,1,5644637,,Marker Started at 4,You Task
ESQ,4748.569204200001,,Knowledge_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4752.451502399985,,Knowledge_response,8.199999999999989,Experience Sampling Questions,1,5644637,,Marker Started at 5,You Task
ESQ,4752.452455199964,,Intrusive_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4755.73437109997,,Intrusive_response,1.6999999999999975,Experience Sampling Questions,1,5644637,,Marker Started at 5,You Task
EXPERIMENT DATA:,You Task
Start Time,4755.748032299976
Self_Task_Start,4757.468979099998,,,,You Task,1,5644637,,,
Start_of_witty,4760.050725199981,,,,You Task,1,5644637,,,
End_of_witty,4760.050725199981,,,,You Task,1,5644637,right,,
Start_of_cold,4763.400588699966,,,,You Task,1,5644637,,,
End_of_cold,4763.400588699966,,,,You Task,1,5644637,left,,
Start_of_modest,4766.800443299988,,,,You Task,1,5644637,,,
End_of_modest,4766.800443299988,,,,You Task,1,5644637,right,,
Start_of_insecure,4770.5837207,,,,You Task,1,5644637,,,
End_of_insecure,4770.5837207,,,,You Task,1,5644637,right,,
Start_of_conformist,4774.216967699991,,,,You Task,1,5644637,,,
End_of_conformist,4774.216967699991,,,,You Task,1,5644637,left,,
Start_of_thrifty,4778.58338929998,,,,You Task,1,5644637,,,
End_of_thrifty,4778.58338929998,,,,You Task,1,5644637,right,,
Start_of_enthusiastic,4781.716600399988,,,,You Task,1,5644637,,,
End_of_enthusiastic,4781.716600399988,,,,You Task,1,5644637,right,,
Start_of_moody,4785.033184700005,,,,You Task,1,5644637,,,
End_of_moody,4785.033184700005,,,,You Task,1,5644637,right,,
