METADATA:
Block Runtime,Experiment Seed,Subject
90,8680851,Enter Name Here
Time after setup,2.111227599903941
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,631.5765469996259,,Knowledge_response,5.0,Experience Sampling Questions,1,8680851,,Marker Started at 5,GoNoGo Task
ESQ,631.5776714999229,,Past_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,632.8427037997171,,Past_response,6.0,Experience Sampling Questions,1,8680851,,Marker Started at 6,GoNoGo Task
ESQ,632.8430276997387,,Intrusive_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,633.8594540003687,,Intrusive_response,5.0,Experience Sampling Questions,1,8680851,,Marker Started at 5,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,633.8738898001611
gonogo START,633.8739227000624,,,,GoNoGo Task,1,8680851,,,
Go/NoGo Initialized,639.3095177002251,,,,GoNoGo Task,1,8680851,,,
Stimulus start,639.8615969996899,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,640.877252000384,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,641.6907801004127,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,642.6936435000971,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,643.5071689002216,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,644.7602863004431,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,645.3238530997187,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,646.0767708998173,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,646.6385276997462,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,647.644155099988,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,648.4564893003553,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,649.7098920997232,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,650.2719371998683,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,651.2764384998009,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,652.0886323004961,,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus end,652.8433392001316,True,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus start,653.4063133001328,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,654.4089765995741,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,655.213480499573,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,656.2265087002888,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,657.0385314002633,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,658.2932431995869,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,658.8558061998338,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,659.8591435998678,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,660.4186231000349,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,661.676060100086,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,662.4842635001987,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,663.2424478996545,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,664.0522012002766,,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus end,665.0593707999215,True,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus start,665.6214268002659,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,666.8770997002721,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,667.940799199976,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,669.1918321000412,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,670.2498903004453,,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus end,671.2593524996191,True,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus start,672.0673067998141,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,673.0749746998772,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,673.6377584999427,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,674.3933963999152,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,675.4593102000654,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,676.2255378002301,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,677.2902776002884,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,678.041009100154,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,678.6044054003432,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,679.6097419997677,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,680.6620848001912,,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus end,681.6759179001674,True,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus start,682.4888887004927,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,683.2423171000555,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,683.799555500038,,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus end,684.8087879996747,True,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus start,685.6169173996896,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,686.6250320998952,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,687.6787066003308,,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus end,688.4412761004642,True,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus start,689.0025845998898,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,690.2584133995697,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,690.8244543997571,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,692.0755345001817,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,692.878559499979,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,693.6421611001715,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,694.7002368001267,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,695.4584424998611,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,696.5170088000596,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,697.5252318000421,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,698.0869845999405,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,698.8427694998682,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,699.400101300329,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,700.1569151002914,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,700.7125887004659,,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus end,701.9742994001135,True,,,GoNoGo Task,1,8680851,,Type: NoGo,
Stimulus start,702.5421184999868,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,703.5574815003201,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,704.6209313003346,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,705.8748818002641,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,706.9281195998192,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,707.9413577001542,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,708.7489873003215,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,710.0077590001747,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,711.0653162002563,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,711.8238717997447,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,712.8815695000812,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,714.14109359961,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,714.9450299004093,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,716.2080455999821,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,716.7699218997732,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,718.025215100497,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,719.0875161001459,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,719.8409268995747,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,720.902095399797,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,722.1584184998646,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus start,722.7119281999767,,,,GoNoGo Task,1,8680851,,Type: Go,
Stimulus end,723.7239845003933,noResponse,,,GoNoGo Task,1,8680851,,Type: Go,
Go/NoGo Finished,723.7442442001775,,,,GoNoGo Task,1,8680851,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,723.7570933997631
ESQ,750.0823940001428,,Other_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,753.8386605000123,,Other_response,8.0,Experience Sampling Questions,1,8680851,,Marker Started at 8,GoNoGo Task
ESQ,753.8398187998682,,Distracting_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,755.155700000003,,Distracting_response,8.0,Experience Sampling Questions,1,8680851,,Marker Started at 8,GoNoGo Task
ESQ,755.156756600365,,Problem_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,756.4225089997053,,Problem_response,2.0,Experience Sampling Questions,1,8680851,,Marker Started at 2,GoNoGo Task
ESQ,756.4236553004012,,Self_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,758.3397225001827,,Self_response,10.0,Experience Sampling Questions,1,8680851,,Marker Started at 10,GoNoGo Task
ESQ,758.3408482996747,,Absorption_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,759.8223577002063,,Absorption_response,6.0,Experience Sampling Questions,1,8680851,,Marker Started at 6,GoNoGo Task
ESQ,759.8229718003422,,Emotion_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,761.155327600427,,Emotion_response,6.0,Experience Sampling Questions,1,8680851,,Marker Started at 6,GoNoGo Task
ESQ,761.1564517002553,,Knowledge_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,762.4052593000233,,Knowledge_response,3.0,Experience Sampling Questions,1,8680851,,Marker Started at 3,GoNoGo Task
ESQ,762.4055764004588,,Detailed_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,763.704976500012,,Detailed_response,7.0,Experience Sampling Questions,1,8680851,,Marker Started at 7,GoNoGo Task
ESQ,763.7056497000158,,Focus_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,765.0217359997332,,Focus_response,7.0,Experience Sampling Questions,1,8680851,,Marker Started at 7,GoNoGo Task
ESQ,765.0228553004563,,Modality_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,766.7547030001879,,Modality_response,9.0,Experience Sampling Questions,1,8680851,,Marker Started at 9,GoNoGo Task
ESQ,766.7559556001797,,Future_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,768.2379593998194,,Future_response,3.0,Experience Sampling Questions,1,8680851,,Marker Started at 3,GoNoGo Task
ESQ,768.2382442001253,,Deliberate_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,769.5052343998104,,Deliberate_response,5.0,Experience Sampling Questions,1,8680851,,Marker Started at 5,GoNoGo Task
ESQ,769.5063536996022,,Past_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,770.7716573001817,,Past_response,8.0,Experience Sampling Questions,1,8680851,,Marker Started at 8,GoNoGo Task
ESQ,770.7722367998213,,Intrusive_start,,Experience Sampling Questions,1,8680851,,,GoNoGo Task
ESQ,772.0544795002788,,Intrusive_response,5.0,Experience Sampling Questions,1,8680851,,Marker Started at 5,GoNoGo Task
