METADATA:
Block Runtime,Experiment Seed,Subject
90,4920560,subject002
Time after setup,1203.7436588000273
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Easy Math Task
End_of_modest,2383.46848510002,,,,You Task,1,4920560,left,,
Start_of_moody,2386.901703700016,,,,You Task,1,4920560,,,
End_of_moody,2386.901703700016,,,,You Task,1,4920560,left,,
Start_of_loyal,2390.3515780000016,,,,You Task,1,4920560,,,
End_of_loyal,2390.3515780000016,,,,You Task,1,4920560,right,,
Start_of_pessimistic,2393.5346705000266,,,,You Task,1,4920560,,,
End_of_pessimistic,2393.5346705000266,,,,You Task,1,4920560,left,,
Start_of_superstitious,2396.701386700006,,,,You Task,1,4920560,,,
End_of_superstitious,2396.701386700006,,,,You Task,1,4920560,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2397.957599300018
ESQ,2399.7821575000125,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2405.252210000006,,Knowledge_response,8.099999999999989,Experience Sampling Questions,1,4920560,,Marker Started at 5,You Task
ESQ,2405.25336230002,,Other_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2409.400744000013,,Other_response,10.0,Experience Sampling Questions,1,4920560,,Marker Started at 10,You Task
ESQ,2409.401876800024,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2412.018160800013,,Deliberate_response,4.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,You Task
ESQ,2412.019267100026,,Past_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2415.902113900025,,Past_response,8.700000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 9,You Task
ESQ,2415.9032461000024,,Detailed_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2419.218459900003,,Detailed_response,3.6999999999999984,Experience Sampling Questions,1,4920560,,Marker Started at 5,You Task
ESQ,2419.2195954000053,,Distracting_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2423.1671411000134,,Distracting_response,8.899999999999993,Experience Sampling Questions,1,4920560,,Marker Started at 7,You Task
ESQ,2423.168348200008,,Focus_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2426.7681054000277,,Focus_response,6.500000000000005,Experience Sampling Questions,1,4920560,,Marker Started at 8,You Task
ESQ,2426.768371700018,,Emotion_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2432.1166298000026,,Emotion_response,3.8000000000000167,Experience Sampling Questions,1,4920560,,Marker Started at 10,You Task
ESQ,2432.1177548000123,,Absorption_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2436.6012187000015,,Absorption_response,8.499999999999988,Experience Sampling Questions,1,4920560,,Marker Started at 5,You Task
ESQ,2436.602336300013,,Problem_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2441.58291300002,,Problem_response,3.1000000000000005,Experience Sampling Questions,1,4920560,,Marker Started at 4,You Task
ESQ,2441.5833609000256,,Modality_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2445.2174210000085,,Modality_response,8.999999999999996,Experience Sampling Questions,1,4920560,,Marker Started at 8,You Task
ESQ,2445.2185591000016,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2450.4499316000147,,Intrusive_response,5.0000000000000036,Experience Sampling Questions,1,4920560,,Marker Started at 6,You Task
ESQ,2450.451055600017,,Future_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2454.133447900007,,Future_response,6.100000000000007,Experience Sampling Questions,1,4920560,,Marker Started at 8,You Task
ESQ,2454.1346078000206,,Self_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2457.132464300026,,Self_response,8.399999999999995,Experience Sampling Questions,1,4920560,,Marker Started at 7,You Task
EXPERIMENT DATA:,You Task
Start Time,2457.142893800017
Self_Task_Start,2459.5019109999994,,,,You Task,1,4920560,,,
Start_of_self-assured,2462.082575700013,,,,You Task,1,4920560,,,
End_of_self-assured,2462.082575700013,,,,You Task,1,4920560,left,,
Start_of_angry,2465.648984600004,,,,You Task,1,4920560,,,
End_of_angry,2465.648984600004,,,,You Task,1,4920560,left,,
Start_of_sarcastic,2468.899056300026,,,,You Task,1,4920560,,,
End_of_sarcastic,2468.899056300026,,,,You Task,1,4920560,right,,
Start_of_sloppy,2472.0491192000045,,,,You Task,1,4920560,,,
End_of_sloppy,2472.0491192000045,,,,You Task,1,4920560,left,,
Start_of_enthusiastic,2475.365554400021,,,,You Task,1,4920560,,,
End_of_enthusiastic,2475.365554400021,,,,You Task,1,4920560,right,,
Start_of_domineering,2478.4489020000037,,,,You Task,1,4920560,,,
End_of_domineering,2478.4489020000037,,,,You Task,1,4920560,left,,
Start_of_timid,2481.8153634000046,,,,You Task,1,4920560,,,
End_of_timid,2481.8153634000046,,,,You Task,1,4920560,right,,
Start_of_dishonest,2485.2985629000177,,,,You Task,1,4920560,,,
End_of_dishonest,2485.2985629000177,,,,You Task,1,4920560,left,,
Start_of_overcritical,2488.498593299999,,,,You Task,1,4920560,,,
End_of_overcritical,2488.498593299999,,,,You Task,1,4920560,left,,
Start_of_absent-minded,2491.7985067000263,,,,You Task,1,4920560,,,
End_of_absent-minded,2491.7985067000263,,,,You Task,1,4920560,left,,
Start_of_gloomy,2495.1150109000155,,,,You Task,1,4920560,,,
End_of_gloomy,2495.1150109000155,,,,You Task,1,4920560,left,,
Start_of_prejudiced,2498.3315003000025,,,,You Task,1,4920560,,,
End_of_prejudiced,2498.3315003000025,,,,You Task,1,4920560,left,,
Start_of_unimaginative,2501.531542300014,,,,You Task,1,4920560,,,
End_of_unimaginative,2501.531542300014,,,,You Task,1,4920560,left,,
Start_of_imaginative,2504.781408800016,,,,You Task,1,4920560,,,
End_of_imaginative,2504.781408800016,,,,You Task,1,4920560,right,,
Start_of_patient,2507.964688600012,,,,You Task,1,4920560,,,
End_of_patient,2507.964688600012,,,,You Task,1,4920560,right,,
Start_of_unkind,2511.2977535000246,,,,You Task,1,4920560,,,
End_of_unkind,2511.2977535000246,,,,You Task,1,4920560,left,,
Start_of_indifferent,2514.4811084000103,,,,You Task,1,4920560,,,
End_of_indifferent,2514.4811084000103,,,,You Task,1,4920560,left,,
Start_of_practical,2518.0476240999997,,,,You Task,1,4920560,,,
End_of_practical,2518.0476240999997,,,,You Task,1,4920560,right,,
Start_of_warm,2521.2641191000002,,,,You Task,1,4920560,,,
End_of_warm,2521.2641191000002,,,,You Task,1,4920560,right,,
Start_of_unselfish,2524.564178600005,,,,You Task,1,4920560,,,
End_of_unselfish,2524.564178600005,,,,You Task,1,4920560,right,,
Start_of_bashful,2527.8138767000055,,,,You Task,1,4920560,,,
End_of_bashful,2527.8138767000055,,,,You Task,1,4920560,right,,
Start_of_idealistic,2530.9969655000023,,,,You Task,1,4920560,,,
End_of_idealistic,2530.9969655000023,,,,You Task,1,4920560,left,,
Start_of_discourteous,2534.3638699000003,,,,You Task,1,4920560,,,
End_of_discourteous,2534.3638699000003,,,,You Task,1,4920560,left,,
Start_of_obnoxious,2537.846997800021,,,,You Task,1,4920560,,,
End_of_obnoxious,2537.846997800021,,,,You Task,1,4920560,right,,
Start_of_careful,2541.196905400022,,,,You Task,1,4920560,,,
End_of_careful,2541.196905400022,,,,You Task,1,4920560,right,,
Start_of_amusing,2544.596837900026,,,,You Task,1,4920560,,,
End_of_amusing,2544.596837900026,,,,You Task,1,4920560,right,,
Start_of_untrustworthy,2547.7461945000105,,,,You Task,1,4920560,,,
End_of_untrustworthy,2547.7461945000105,,,,You Task,1,4920560,left,,
Start_of_self-critical,2550.980020600022,,,,You Task,1,4920560,,,
End_of_self-critical,2550.980020600022,,,,You Task,1,4920560,right,,
Start_of_unpredictable,2554.313025600015,,,,You Task,1,4920560,,,
End_of_unpredictable,2554.313025600015,,,,You Task,1,4920560,left,,
Start_of_overconfident,2557.896404500003,,,,You Task,1,4920560,,,
End_of_overconfident,2557.896404500003,,,,You Task,1,4920560,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2559.1711483000254
ESQ,2560.8584666000097,,Absorption_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2564.495741200022,,Absorption_response,7.699999999999991,Experience Sampling Questions,1,4920560,,Marker Started at 4,You Task
ESQ,2564.4970077000035,,Distracting_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2567.846989200014,,Distracting_response,6.7999999999999945,Experience Sampling Questions,1,4920560,,Marker Started at 4,You Task
ESQ,2567.8473056000075,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2571.6456524000096,,Knowledge_response,7.799999999999991,Experience Sampling Questions,1,4920560,,Marker Started at 4,You Task
ESQ,2571.646800000017,,Future_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2574.6301091000205,,Future_response,5.0,Experience Sampling Questions,1,4920560,,Marker Started at 5,You Task
ESQ,2574.6312398000155,,Other_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2577.6802539000055,,Other_response,8.500000000000005,Experience Sampling Questions,1,4920560,,Marker Started at 10,You Task
ESQ,2577.6813700000057,,Past_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2580.8123295000114,,Past_response,7.0,Experience Sampling Questions,1,4920560,,Marker Started at 7,You Task
ESQ,2580.813430900016,,Problem_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2584.4791714000166,,Problem_response,1.600000000000008,Experience Sampling Questions,1,4920560,,Marker Started at 8,You Task
ESQ,2584.4803097000113,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2587.678611600015,,Deliberate_response,2.8000000000000123,Experience Sampling Questions,1,4920560,,Marker Started at 9,You Task
ESQ,2587.679733100027,,Modality_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2590.613076400012,,Modality_response,10.0,Experience Sampling Questions,1,4920560,,Marker Started at 10,You Task
ESQ,2590.6142292000004,,Detailed_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2591.6452020000143,,Detailed_response,3.0,Experience Sampling Questions,1,4920560,,Marker Started at 3,You Task
ESQ,2591.6463298000162,,Focus_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2592.6792514000263,,Focus_response,5.9,Experience Sampling Questions,1,4920560,,Marker Started at 6,You Task
ESQ,2592.68039340002,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2598.5949800000235,,Intrusive_response,2.1999999999999975,Experience Sampling Questions,1,4920560,,Marker Started at 5,You Task
ESQ,2598.5961608000216,,Emotion_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2601.511617000011,,Emotion_response,5.200000000000006,Experience Sampling Questions,1,4920560,,Marker Started at 7,You Task
ESQ,2601.512766800006,,Self_start,,Experience Sampling Questions,1,4920560,,,You Task
ESQ,2605.2124174000055,,Self_response,7.499999999999994,Experience Sampling Questions,1,4920560,,Marker Started at 2,You Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,2615.702682300005
gonogo START,2615.702721300011,,,,GoNoGo Task,1,4920560,,,
Go/NoGo Initialized,2644.593686600012,,,,GoNoGo Task,1,4920560,,,
Stimulus start,2645.655506900017,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2646.662299800024,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2647.4809134000097,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2648.744401600008,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2649.555594300007,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2650.812266200024,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2651.8750739000097,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2652.876717200008,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2653.6869551000127,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2654.693887100002,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2655.5124330000253,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2656.5276945000223,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2657.0987069000257,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2658.361015500006,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2658.9197833000217,,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus end,2659.6774752000056,True,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus start,2660.4829100000206,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2661.244137300004,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2662.053365700005,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2663.3110429000226,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2663.8718038000225,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2664.627454900008,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2665.6803456000052,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2666.4432396000193,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2667.004999500001,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2668.011618700024,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2668.5708951000124,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2669.327290200017,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2669.8934102000203,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2671.143739400024,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2671.960800700006,,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus end,2672.9772126000025,True,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus start,2673.541024200007,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2674.542163300008,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2675.353879100003,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2676.1103069000237,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2676.9198359000147,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2677.9255132000253,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2678.4850877000135,,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus end,2679.493244100013,True,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus start,2680.298793599999,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2681.059068500006,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2682.1261326000094,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2683.1270701000176,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2683.9295467000047,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2684.9434638000093,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2685.9975184000214,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2687.00991730002,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2687.5693690000044,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2688.3265713000146,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2689.382860200014,,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus end,2690.393165000016,True,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus start,2690.9485241000075,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2692.2098386000143,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2692.7635706000146,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2693.526151900005,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2694.5800471000257,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2695.3423782000027,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2695.899373500026,,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus end,2696.6586231000256,True,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus start,2697.4660135000013,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2698.2261996000016,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2698.779535800015,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2700.041913699999,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2700.6022147000185,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2701.6087332000025,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2702.6758311000012,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2703.926317800011,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2704.7339574000216,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2705.7428521000256,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2706.555833999999,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2707.309412100003,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2707.8730240000004,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2708.8749405000126,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2709.939239200001,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2711.1910154000216,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2711.7477376000024,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2712.508922900015,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2713.067717400001,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2714.325770800002,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2715.136584200023,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2716.393087400007,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2716.9472035000217,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2717.708791700017,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2718.512025200005,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2719.775563700008,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2720.828843700001,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2721.59221860001,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2722.152308800025,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2722.9088690000062,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2723.4631493000197,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2724.2252707000007,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2725.0352467000193,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2726.0422696000023,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2727.101228000014,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2728.1088210000016,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Go/NoGo Finished,2728.145172700024,,,,GoNoGo Task,1,4920560,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2728.1578351000207
ESQ,2730.0864124000072,,Distracting_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2736.075234800024,,Distracting_response,5.799999999999997,Experience Sampling Questions,1,4920560,,Marker Started at 5,GoNoGo Task
ESQ,2736.0764586000005,,Future_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2741.5570481000177,,Future_response,2.2999999999999976,Experience Sampling Questions,1,4920560,,Marker Started at 5,GoNoGo Task
ESQ,2741.558189400006,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2744.724313500017,,Intrusive_response,3.300000000000002,Experience Sampling Questions,1,4920560,,Marker Started at 6,GoNoGo Task
ESQ,2744.725472900027,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2749.6410003000055,,Knowledge_response,2.300000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 6,GoNoGo Task
ESQ,2749.6421302000235,,Detailed_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2754.8570362000028,,Detailed_response,6.10000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 9,GoNoGo Task
ESQ,2754.8582486000087,,Absorption_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2758.556519900012,,Absorption_response,5.200000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 3,GoNoGo Task
ESQ,2758.5576441000158,,Other_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2762.8060937000264,,Other_response,1.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,GoNoGo Task
ESQ,2762.80722290001,,Problem_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2770.657435500005,,Problem_response,1.0,Experience Sampling Questions,1,4920560,,Marker Started at 2,GoNoGo Task
ESQ,2770.658571000007,,Modality_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2773.95593310002,,Modality_response,4.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,GoNoGo Task
ESQ,2773.957170400012,,Past_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2777.4908681000234,,Past_response,9.200000000000003,Experience Sampling Questions,1,4920560,,Marker Started at 10,GoNoGo Task
ESQ,2777.4920555000135,,Emotion_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2781.423139600025,,Emotion_response,3.800000000000006,Experience Sampling Questions,1,4920560,,Marker Started at 7,GoNoGo Task
ESQ,2781.424267000024,,Self_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2786.2902851000254,,Self_response,4.7000000000000135,Experience Sampling Questions,1,4920560,,Marker Started at 9,GoNoGo Task
ESQ,2786.2915180000127,,Focus_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2791.0399849000096,,Focus_response,3.9999999999999987,Experience Sampling Questions,1,4920560,,Marker Started at 5,GoNoGo Task
ESQ,2791.041130400001,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,GoNoGo Task
ESQ,2794.056955200009,,Deliberate_response,4.200000000000003,Experience Sampling Questions,1,4920560,,Marker Started at 6,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,2794.0725285000226
gonogo START,2794.072566800023,,,,GoNoGo Task,1,4920560,,,
Go/NoGo Initialized,2822.8046466000087,,,,GoNoGo Task,1,4920560,,,
Stimulus start,2823.8655125000223,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2824.872365700023,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2825.6807259000198,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2826.938667600014,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2827.7497987000097,,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus end,2829.0063782000216,True,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus start,2830.061940500018,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2831.0709772000264,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2831.883544500015,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2832.8894319000246,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2833.702331700013,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2834.705231300002,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2835.2743939000065,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2836.538439600001,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2837.091827600001,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2837.8550883000134,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2838.6641830000153,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2839.4215598000155,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2840.233286500006,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2841.4888383000216,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2842.04240950002,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2842.804952300008,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2843.8680017000006,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2844.6213652000006,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2845.1835574000143,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2846.188448700006,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2846.7422984000004,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2847.504946300003,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2848.067832200002,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2849.3213859000243,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2850.130142000009,,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus end,2851.137790400011,True,,,GoNoGo Task,1,4920560,,Type: NoGo,
Stimulus start,2851.6981615000113,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2852.7044254000066,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2853.522843500017,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2854.2881717000273,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2855.10543950001,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2856.121340100013,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2856.683997600019,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2857.6883930000186,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2858.4926417000243,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2859.2543631000153,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2860.3179175000114,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2861.321834900009,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2862.1254143000115,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2863.136840100022,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2864.189941800025,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2865.203930800024,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2865.771162900026,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2866.5374182000232,noResponse,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2867.5975594000192,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2868.603826800012,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2869.162671900005,,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus end,2870.420562000014,False,,,GoNoGo Task,1,4920560,,Type: Go,
Stimulus start,2870.9742591000104,,,,GoNoGo Task,1,4920560,,Type: Go,
