METADATA:
Block Runtime,Experiment Seed,Subject
90,8707290,subject010
Time after setup,7.9334353999001905
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,569.0111237999517
ESQ,573.8062927999999,,Deliberate_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,577.5927761999192,,Deliberate_response,10.0,Experience Sampling Questions,1,8707290,,Marker Started at 5,Memory Task
ESQ,577.5938118998893,,Past_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,581.158681999892,,Past_response,10.0,Experience Sampling Questions,1,8707290,,Marker Started at 5,Memory Task
ESQ,581.1598655999405,,Detailed_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,584.075435299892,,Detailed_response,10.0,Experience Sampling Questions,1,8707290,,Marker Started at 7,Memory Task
ESQ,584.0762384999543,,Distracting_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,587.3424741999479,,Distracting_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 2,Memory Task
ESQ,587.3436131998897,,Problem_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,590.7919777999632,,Problem_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 3,Memory Task
ESQ,590.7930975999916,,Future_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,594.4753079999937,,Future_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 6,Memory Task
ESQ,594.4765024998924,,Emotion_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,597.1250212999294,,Emotion_response,10.0,Experience Sampling Questions,1,8707290,,Marker Started at 8,Memory Task
ESQ,597.126208200003,,Modality_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,601.8582766999025,,Modality_response,4.700000000000003,Experience Sampling Questions,1,8707290,,Marker Started at 6,Memory Task
ESQ,601.85946409998,,Knowledge_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,607.0915781999938,,Knowledge_response,10.0,Experience Sampling Questions,1,8707290,,Marker Started at 2,Memory Task
ESQ,607.0927677999716,,Other_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,611.07419449999,,Other_response,5.799999999999997,Experience Sampling Questions,1,8707290,,Marker Started at 5,Memory Task
ESQ,611.0745525999228,,Focus_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,613.9749540999765,,Focus_response,10.0,Experience Sampling Questions,1,8707290,,Marker Started at 10,Memory Task
ESQ,613.9761662998935,,Intrusive_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,616.9248429998988,,Intrusive_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 4,Memory Task
ESQ,616.9260329999961,,Absorption_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,620.6249858998926,,Absorption_response,7.100000000000007,Experience Sampling Questions,1,8707290,,Marker Started at 9,Memory Task
ESQ,620.626105299918,,Self_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,623.9083270999836,,Self_response,5.800000000000004,Experience Sampling Questions,1,8707290,,Marker Started at 7,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,623.9224440999096
Memory Task Starting,624.3144767999183,,,,Memory Task,1,8707290,,,
Memory Prompt Shown,631.8956007999368,,,,Memory Task,1,8707290,,,
Text Input Submitted,637.0593306999654,,,,Memory Task,1,8707290,,,
Ready Check Started,641.0779757999117,,,,Memory Task,1,8707290,,,
Ready Check Ended,643.5259951999178,,,,Memory Task,1,8707290,,,
Blank Memory Recall Period Started,663.5410777999787,,,,Memory Task,1,8707290,,,
Blank Memory Recall Period Ended,664.5578270999249,,,,Memory Task,1,8707290,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,665.5745658999076
ESQ,666.8197030998999,,Detailed_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,670.8394780999515,,Detailed_response,4.000000000000006,Experience Sampling Questions,1,8707290,,Marker Started at 7,Memory Task
ESQ,670.8406374999322,,Future_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,674.206221899949,,Future_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 7,Memory Task
ESQ,674.2073904999997,,Past_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,677.2563208999345,,Past_response,10.0,Experience Sampling Questions,1,8707290,,Marker Started at 5,Memory Task
ESQ,677.2574541999493,,Self_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,680.772293799906,,Self_response,5.8999999999999995,Experience Sampling Questions,1,8707290,,Marker Started at 2,Memory Task
ESQ,680.7734045999823,,Emotion_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,682.9881286999444,,Emotion_response,10.0,Experience Sampling Questions,1,8707290,,Marker Started at 10,Memory Task
ESQ,682.9892005999573,,Absorption_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,686.7052768999711,,Absorption_response,6.099999999999998,Experience Sampling Questions,1,8707290,,Marker Started at 3,Memory Task
ESQ,686.7063801999902,,Knowledge_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,690.5227464999771,,Knowledge_response,10.0,Experience Sampling Questions,1,8707290,,Marker Started at 5,Memory Task
ESQ,690.5238959999988,,Modality_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,694.3714758999413,,Modality_response,3.2999999999999994,Experience Sampling Questions,1,8707290,,Marker Started at 4,Memory Task
ESQ,694.3725774999475,,Other_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,698.338169900002,,Other_response,6.100000000000007,Experience Sampling Questions,1,8707290,,Marker Started at 8,Memory Task
ESQ,698.3392591999145,,Deliberate_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,701.9721213999437,,Deliberate_response,6.999999999999994,Experience Sampling Questions,1,8707290,,Marker Started at 4,Memory Task
ESQ,701.9732247999636,,Problem_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,705.3044978999533,,Problem_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 2,Memory Task
ESQ,705.3056114999345,,Distracting_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,708.6710378999123,,Distracting_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 5,Memory Task
ESQ,708.6721917999675,,Intrusive_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,711.8552497999044,,Intrusive_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 6,Memory Task
ESQ,711.856354999938,,Focus_start,,Experience Sampling Questions,1,8707290,,,Memory Task
ESQ,715.9709574999288,,Focus_response,10.0,Experience Sampling Questions,1,8707290,,Marker Started at 4,Memory Task
EXPERIMENT DATA:,Reading Task
Start Time,715.9948136999737
Reading start,716.0010478999466,,,,Reading Task,1,8707290,,,
Reading trial start,724.0197469999548,,,,Reading Task,1,8707290,,"['Posters', 'are also', 'used for', 'reproductions', 'of', 'artwork,', 'particularly', 'famous', 'works,', 'and are', 'low-cost', 'compared', 'to the', 'original', 'artwork.']",
Reading trial ended,738.5876388999168,,,,Reading Task,1,8707290,,,
Reading trial start,738.6045789999189,,,,Reading Task,1,8707290,,"['Emotions', 'are', 'thought', 'to result', 'from', 'evolution', 'because', 'they', 'provided', 'good', 'solutions to', 'the problems', 'that our', 'ancestors', 'faced.']",
Reading trial ended,753.1698612999171,,,,Reading Task,1,8707290,,,
Reading trial start,753.1874458999373,,,,Reading Task,1,8707290,,"['Talons', 'are', 'important', 'for birds', 'of prey', 'like', 'hawks,', 'because', 'they', 'need', 'to use', 'them', 'to catch', 'their', 'food.']",
Reading trial ended,767.7526979999384,,,,Reading Task,1,8707290,,,
Reading trial start,767.7694097999483,,,,Reading Task,1,8707290,,"['Horses', 'can', 'perform a', 'number of', 'mental', 'challenges', 'that include', 'food', 'procurement', 'and', 'identification', 'of individuals', 'within', 'a social', 'system.']",
Reading trial ended,782.3355683999835,,,,Reading Task,1,8707290,,,
Reading trial start,782.351384999929,,,,Reading Task,1,8707290,,"['Cotton', 'farmers in', 'developing', 'countries', 'accept', 'a low', 'price', 'for their', 'produce,', 'otherwise', 'it is', 'difficult to', 'compete with', 'developed', 'countries.']",
Reading trial ended,796.9182243999094,,,,Reading Task,1,8707290,,,
Reading trial start,796.9354614999611,,,,Reading Task,1,8707290,,"['Lobsters', 'are', 'omnivores', 'and typically', 'eat', 'live', 'prey', 'such as', 'fish,', 'molluscs,', 'other', 'crustaceans,', 'worms,', 'and some', 'plants.']",
Reading trial ended,811.5012417999096,,,,Reading Task,1,8707290,,,
Reading trial start,811.5184235998895,,,,Reading Task,1,8707290,,"['Seaweeds', 'are', 'sometimes', 'used as', 'animal', 'feed,', 'and have', 'long been', 'eaten by', 'sheep,', 'horses', 'and cattle', 'in', 'Northern', 'Europe.']",
Reading trial ended,826.084072999889,,,,Reading Task,1,8707290,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,826.0880774999969
ESQ,829.7285508998903,,Future_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,833.3832547999918,,Future_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 6,Reading Task
ESQ,833.3843984999694,,Past_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,837.3672249999363,,Past_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 5,Reading Task
ESQ,837.3683069999097,,Self_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,841.433079999988,,Self_response,2.0,Experience Sampling Questions,1,8707290,,Marker Started at 9,Reading Task
ESQ,841.4342087999685,,Focus_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,844.532816199935,,Focus_response,10.0,Experience Sampling Questions,1,8707290,,Marker Started at 7,Reading Task
ESQ,844.5338480999926,,Distracting_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,847.4507828999776,,Distracting_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 3,Reading Task
ESQ,847.4518871000037,,Deliberate_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,850.2506400999846,,Deliberate_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 2,Reading Task
ESQ,850.2517254999839,,Detailed_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,854.7326169000007,,Detailed_response,4.800000000000002,Experience Sampling Questions,1,8707290,,Marker Started at 3,Reading Task
ESQ,854.7337133999681,,Other_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,860.032774399966,,Other_response,5.400000000000016,Experience Sampling Questions,1,8707290,,Marker Started at 10,Reading Task
ESQ,860.0338794999989,,Modality_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,863.9832057999447,,Modality_response,7.600000000000001,Experience Sampling Questions,1,8707290,,Marker Started at 8,Reading Task
ESQ,863.9843016999075,,Problem_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,867.6154535999522,,Problem_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 9,Reading Task
ESQ,867.6165291999932,,Intrusive_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,871.0827570999973,,Intrusive_response,2.3999999999999977,Experience Sampling Questions,1,8707290,,Marker Started at 5,Reading Task
ESQ,871.0839034999954,,Knowledge_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,876.0490670999279,,Knowledge_response,4.60000000000001,Experience Sampling Questions,1,8707290,,Marker Started at 8,Reading Task
ESQ,876.0502481999574,,Absorption_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,880.2656108998926,,Absorption_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 3,Reading Task
ESQ,880.2667038999498,,Emotion_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,882.9155319998972,,Emotion_response,4.900000000000004,Experience Sampling Questions,1,8707290,,Marker Started at 6,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,882.9294832999585
Reading start,882.9347583999624,,,,Reading Task,1,8707290,,,
Reading trial start,887.0621068999171,,,,Reading Task,1,8707290,,"['Today most', 'newspapers', 'are published', 'online,', 'with', 'frequent', 'updates', 'throughout', 'the day, and', 'some have', 'abandoned', 'their', 'print', 'versions', 'entirely.']",
Reading trial ended,901.6153722999152,,,,Reading Task,1,8707290,,,
Reading trial start,901.6328449998982,,,,Reading Task,1,8707290,,"['In many', 'countries,', 'driving', 'a truck', 'requires', 'a special', 'driving', 'license, the', 'requirements', 'and', 'limitations', 'vary', 'with', 'each', 'jurisdiction.']",
Reading trial ended,916.765461999923,,,,Reading Task,1,8707290,,,
Reading trial start,916.7832718999125,,,,Reading Task,1,8707290,,"['Seaweeds', 'are', 'sometimes', 'used as', 'animal', 'feed,', 'and have', 'long been', 'eaten by', 'sheep,', 'horses', 'and cattle', 'in', 'Northern', 'Europe.']",
Reading trial ended,931.347326099989,,,,Reading Task,1,8707290,,,
Reading trial start,931.3831988999154,,,,Reading Task,1,8707290,,"['Windows', 'often have', 'movable', 'coverings', 'such as', 'blinds or', 'curtains', 'to keep', 'light', 'out,', 'provide', 'additional', 'insulation,', 'and ensure', 'privacy.']",
Reading trial ended,945.9458328000037,,,,Reading Task,1,8707290,,,
Reading trial start,945.9627334999386,,,,Reading Task,1,8707290,,"['Stars', 'are not', 'spread', 'uniformly', 'across', 'the universe,', 'but are', 'normally', 'grouped', 'into', 'galaxies', 'along with', 'interstellar', 'gas and', 'dust.']",
Reading trial ended,960.5293633999536,,,,Reading Task,1,8707290,,,
Reading trial start,960.5465883999132,,,,Reading Task,1,8707290,,"['Bullets', 'are', 'made in', 'a large', 'number of', 'shapes', 'and', 'materials', 'depending on', 'the intended', 'application,', 'such as', 'hunting', 'and', 'training.']",
Reading trial ended,975.1120512998896,,,,Reading Task,1,8707290,,,
Reading trial start,975.1253502999898,,,,Reading Task,1,8707290,,"['Toys for', 'infants', 'make use of', 'distinctive', 'sounds,', 'bright', 'colors, and', 'unique', 'textures,', 'which', 'enable', 'infants to', 'recognize', 'shapes', 'and colors.']",
Reading trial ended,989.6792028999189,,,,Reading Task,1,8707290,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,989.6816663999343
ESQ,992.2573883999139,,Emotion_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,996.6951709999703,,Emotion_response,5.400000000000006,Experience Sampling Questions,1,8707290,,Marker Started at 7,Reading Task
ESQ,996.6962547999574,,Knowledge_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1000.0110932999523,,Knowledge_response,8.0,Experience Sampling Questions,1,8707290,,Marker Started at 8,Reading Task
ESQ,1000.0122056999244,,Past_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1005.3280341998907,,Past_response,2.699999999999998,Experience Sampling Questions,1,8707290,,Marker Started at 5,Reading Task
ESQ,1005.3283317999449,,Modality_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1007.9617419999558,,Modality_response,5.700000000000008,Experience Sampling Questions,1,8707290,,Marker Started at 8,Reading Task
ESQ,1007.9628460999811,,Future_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1013.2106738999719,,Future_response,3.7000000000000095,Experience Sampling Questions,1,8707290,,Marker Started at 8,Reading Task
ESQ,1013.2118071999867,,Deliberate_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1015.9102398999967,,Deliberate_response,2.4999999999999987,Experience Sampling Questions,1,8707290,,Marker Started at 4,Reading Task
ESQ,1015.9113726998912,,Other_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1019.6939520000014,,Other_response,3.0,Experience Sampling Questions,1,8707290,,Marker Started at 3,Reading Task
ESQ,1019.6951043999288,,Detailed_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1022.7771732999245,,Detailed_response,5.500000000000009,Experience Sampling Questions,1,8707290,,Marker Started at 8,Reading Task
ESQ,1022.7782964999788,,Focus_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1028.626635099994,,Focus_response,7.499999999999993,Experience Sampling Questions,1,8707290,,Marker Started at 2,Reading Task
ESQ,1028.6277226998936,,Intrusive_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1031.7439225999406,,Intrusive_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 7,Reading Task
ESQ,1031.745080799912,,Self_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1034.7604390999768,,Self_response,7.0,Experience Sampling Questions,1,8707290,,Marker Started at 7,Reading Task
ESQ,1034.761558600003,,Absorption_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1037.9769176999107,,Absorption_response,1.4999999999999976,Experience Sampling Questions,1,8707290,,Marker Started at 5,Reading Task
ESQ,1037.9780616998905,,Problem_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1042.0933614999522,,Problem_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 10,Reading Task
ESQ,1042.0944483999629,,Distracting_start,,Experience Sampling Questions,1,8707290,,,Reading Task
ESQ,1045.0428523999872,,Distracting_response,1.0,Experience Sampling Questions,1,8707290,,Marker Started at 3,Reading Task
EXPERIMENT DATA:,Hard Math Task
Start Time,1050.8382479998982
Math Task Start,1065.8730477999197,,,,,,,,,
fixation cross,1065.8854597999016,,,,,,,,,
Math Trial Start,1067.9478839999065,,,,,,,,,
Choice presented,1067.9634418999776,,,,,,,,,
Choice made,1070.0918857998913,,,,,,,,,
Math Trial End,1070.0919140999904,True,,,,,,,,
Math Trial End,1070.091927099973,True,,,,,,,,
Math Trial Start,1072.1192719999235,,,,,,,,,
Choice presented,1072.1271541999886,,,,,,,,,
Choice made,1074.0755521999672,,,,,,,,,
Math Trial End,1074.0756461999845,True,,,,,,,,
Math Trial End,1074.0756956998957,True,,,,,,,,
Math Trial Start,1076.1056037999224,,,,,,,,,
Choice presented,1076.1104009998962,,,,,,,,,
Choice made,1078.1581409999635,,,,,,,,,
Math Trial End,1078.1581704999553,True,,,,,,,,
Math Trial End,1078.1581843999447,True,,,,,,,,
Math Trial Start,1080.183765499969,,,,,,,,,
Choice presented,1080.193656999967,,,,,,,,,
Choice made,1082.208686799975,,,,,,,,,
Math Trial End,1082.2087794999825,True,,,,,,,,
Math Trial End,1082.208830599906,True,,,,,,,,
Math Trial Start,1084.2346184999915,,,,,,,,,
Choice presented,1084.2434910999145,,,,,,,,,
Choice made,1086.1085054998985,,,,,,,,,
Math Trial End,1086.1085966998944,True,,,,,,,,
Math Trial End,1086.1086465999251,True,,,,,,,,
Math Trial Start,1088.140626899898,,,,,,,,,
Choice presented,1088.1599732999457,,,,,,,,,
Choice made,1090.1244448999641,,,,,,,,,
Math Trial End,1090.1244744999567,True,,,,,,,,
Math Trial End,1090.124490099959,True,,,,,,,,
Math Trial Start,1092.1545866999077,,,,,,,,,
Choice presented,1092.159853399964,,,,,,,,,
Choice made,1094.0408024999779,,,,,,,,,
Math Trial End,1094.0408338999841,True,,,,,,,,
Math Trial End,1094.0408472999698,True,,,,,,,,
Math Trial Start,1096.0715894999448,,,,,,,,,
Choice presented,1096.0764302999014,,,,,,,,,
Choice made,1097.9574098999146,,,,,,,,,
Math Trial End,1097.9574401999125,True,,,,,,,,
Math Trial End,1097.9574542999035,True,,,,,,,,
Math Trial Start,1099.986028199899,,,,,,,,,
Choice presented,1099.99294929998,,,,,,,,,
Choice made,1102.2407465999713,,,,,,,,,
Math Trial End,1102.240777799976,True,,,,,,,,
Math Trial End,1102.2407913999632,True,,,,,,,,
Math Trial Start,1104.2695588999195,,,,,,,,,
Choice presented,1104.2759767998941,,,,,,,,,
Choice made,1106.1412095999112,,,,,,,,,
Math Trial End,1106.1413017999148,True,,,,,,,,
Math Trial End,1106.1413526999531,True,,,,,,,,
Math Trial Start,1108.1709527999628,,,,,,,,,
Choice presented,1108.176233899896,,,,,,,,,
Choice made,1110.0235770998988,,,,,,,,,
Math Trial End,1110.023606399889,True,,,,,,,,
Math Trial End,1110.0236197999911,True,,,,,,,,
Math Trial Start,1112.0513571999036,,,,,,,,,
Choice presented,1112.0591432999354,,,,,,,,,
Choice made,1113.8402142999694,,,,,,,,,
